기업명,연도,보고서유형,성별,정규직,계약직,총급여
한전기술,2015,반기보고서,여,222.0,20.0,6558000000.0
한전기술,2015,사업보고서,남,0.0,0.0,179632000000.0
한전기술,2015,사업보고서,여,0.0,0.0,13416000000.0
한전산업,2014,반기보고서,남,3464.0,392.0,80559756000.0
한전산업,2014,반기보고서,여,902.0,35.0,13414100000.0
한전산업,2014,사업보고서,남,3035.0,425.0,166822676000.0
한전산업,2014,사업보고서,여,723.0,34.0,28142448000.0
한전산업,2015,반기보고서,남,3126.0,476.0,79829604000.0
한전산업,2015,반기보고서,여,772.0,34.0,13823933000.0
한전산업,2015,사업보고서,남,0.0,0.0,166287353000.0
한전산업,2015,사업보고서,여,0.0,0.0,27140362000.0
한진,2014,반기보고서,남,1895.0,60.0,44378842180.0
한진,2014,반기보고서,여,130.0,2.0,1901148230.0
한진,2014,사업보고서,남,1844.0,123.0,88526285270.0
한진,2014,사업보고서,여,130.0,15.0,4020532870.0
한진,2015,반기보고서,남,1934.0,155.0,52319641170.0
한진,2015,반기보고서,여,146.0,6.0,2545562810.0
한진,2015,사업보고서,남,0.0,0.0,96202260120.0
한진,2015,사업보고서,여,0.0,0.0,4875054860.0
한진중공업홀딩스,2014,반기보고서,남,6.0,0.0,162459000.0
한진중공업홀딩스,2014,반기보고서,여,1.0,0.0,16194000.0
한진중공업홀딩스,2014,사업보고서,남,6.0,0.0,329784000.0
한진중공업홀딩스,2014,사업보고서,여,1.0,0.0,32468000.0
한진중공업홀딩스,2015,반기보고서,남,7.0,1.0,189274000.0
한진중공업홀딩스,2015,반기보고서,여,1.0,0.0,18914000.0
한진중공업홀딩스,2015,사업보고서,남,0.0,0.0,400922000.0
한진중공업홀딩스,2015,사업보고서,여,0.0,0.0,39482000.0
한진칼,2014,반기보고서,남,6.0,0.0,219290112.0
한진칼,2014,반기보고서,여,1.0,0.0,26995822.0
한진칼,2014,사업보고서,남,0.0,0.0,506354119.0
한진칼,2014,사업보고서,여,0.0,0.0,13961130.0
한진칼,2015,반기보고서,남,31.0,0.0,1193742368.0
한진칼,2015,반기보고서,여,4.0,1.0,119272602.0
한진칼,2015,사업보고서,남,0.0,0.0,2405945683.0
한진칼,2015,사업보고서,여,0.0,0.0,287339244.0
한창,2014,반기보고서,남,12.0,0.0,289000000.0
한창,2014,반기보고서,여,4.0,0.0,73000000.0
한창,2014,사업보고서,남,13.0,0.0,678000000.0
한창,2014,사업보고서,여,4.0,0.0,143000000.0
한창,2015,반기보고서,남,12.0,0.0,493000000.0
한창,2015,반기보고서,여,5.0,0.0,79000000.0
한창,2015,사업보고서,남,0.0,0.0,934000000.0
한창,2015,사업보고서,여,0.0,0.0,164000000.0
한창제지,2014,반기보고서,남,217.0,0.0,5791000000.0
한창제지,2014,반기보고서,여,19.0,0.0,324000000.0
한창제지,2014,사업보고서,남,221.0,0.0,11390000000.0
한창제지,2014,사업보고서,여,16.0,0.0,603000000.0
한창제지,2015,반기보고서,남,216.0,0.0,3291000000.0
한창제지,2015,반기보고서,여,16.0,0.0,161000000.0
한창제지,2015,사업보고서,남,0.0,0.0,11673000000.0
한창제지,2015,사업보고서,여,0.0,0.0,585000000.0
한화,2014,반기보고서,남,3534.0,167.0,100679000000.0
한화,2014,반기보고서,여,501.0,30.0,9310000000.0
한화,2014,사업보고서,남,4368.0,212.0,296149000000.0
한화,2014,사업보고서,여,560.0,19.0,21786000000.0
한화,2015,반기보고서,남,4558.0,302.0,156784000000.0
한화,2015,반기보고서,여,574.0,119.0,13014000000.0
한화,2015,사업보고서,남,0.0,0.0,301705000000.0
한화,2015,사업보고서,여,0.0,0.0,24749000000.0
한화생명,2014,반기보고서,남,2290.0,41.0,119331000000.0
한화생명,2014,반기보고서,여,1992.0,50.0,58595000000.0
한화생명,2014,사업보고서,남,2272.0,32.0,249936000000.0
한화생명,2014,사업보고서,여,1986.0,37.0,123360000000.0
한화생명,2015,반기보고서,남,1984.0,41.0,97584000000.0
한화생명,2015,반기보고서,여,1703.0,35.0,48392000000.0
한화생명,2015,사업보고서,남,0.0,0.0,210108000000.0
한화생명,2015,사업보고서,여,0.0,0.0,106512000000.0
한화손해보험,2014,반기보고서,남,1264.0,58.0,42328825000.0
한화손해보험,2014,반기보고서,여,1472.0,34.0,25947683000.0
한화손해보험,2014,사업보고서,남,1298.0,61.0,98234000000.0
한화손해보험,2014,사업보고서,여,1473.0,106.0,59348000000.0
한화손해보험,2015,반기보고서,남,1305.0,79.0,53096000000.0
한화손해보험,2015,반기보고서,여,1515.0,150.0,32267000000.0
한화손해보험,2015,사업보고서,남,0.0,0.0,117428000000.0
한화손해보험,2015,사업보고서,여,0.0,0.0,71377000000.0
한화솔루션,2014,반기보고서,남,2229.0,136.0,84261213000.0
한화솔루션,2014,반기보고서,여,337.0,12.0,7298303000.0
한화솔루션,2014,사업보고서,남,2192.0,118.0,179901660000.0
한화솔루션,2014,사업보고서,여,346.0,6.0,14691493000.0
한화솔루션,2015,반기보고서,남,2045.0,126.0,88423130000.0
한화솔루션,2015,반기보고서,여,313.0,6.0,7388726000.0
한화솔루션,2015,사업보고서,남,0.0,0.0,175256422000.0
한화솔루션,2015,사업보고서,여,0.0,0.0,14496800000.0
한화에어로스페이스,2014,반기보고서,남,4080.0,131.0,169956000000.0
한화에어로스페이스,2014,반기보고서,여,430.0,38.0,12143000000.0
한화에어로스페이스,2014,사업보고서,남,3975.0,143.0,324548000000.0
한화에어로스페이스,2014,사업보고서,여,349.0,34.0,21818000000.0
한화에어로스페이스,2015,반기보고서,남,3946.0,158.0,187791000000.0
한화에어로스페이스,2015,반기보고서,여,349.0,29.0,11522000000.0
한화에어로스페이스,2015,사업보고서,남,0.0,0.0,348325000000.0
한화에어로스페이스,2015,사업보고서,여,0.0,0.0,21930000000.0
한화엔진,2014,반기보고서,남,956.0,12.0,35962298000.0
한화엔진,2014,반기보고서,여,38.0,0.0,933744000.0
한화엔진,2014,사업보고서,남,956.0,11.0,67608666000.0
한화엔진,2014,사업보고서,여,38.0,0.0,1824694000.0
한화엔진,2015,반기보고서,남,933.0,15.0,32802500000.0
한화엔진,2015,반기보고서,여,38.0,0.0,963064000.0
한화엔진,2015,사업보고서,남,0.0,0.0,57563000000.0
한화엔진,2015,사업보고서,여,0.0,0.0,962000000.0
한화오션,2014,반기보고서,남,12466.0,201.0,476127000000.0
한화오션,2014,반기보고서,여,619.0,139.0,15948000000.0
한화오션,2014,사업보고서,남,12565.0,290.0,968428000000.0
한화오션,2014,사업보고서,여,627.0,120.0,34174000000.0
한화오션,2015,반기보고서,남,12608.0,171.0,417753000000.0
한화오션,2015,반기보고서,여,640.0,249.0,12123000000.0
한화오션,2015,사업보고서,남,0.0,0.0,957086000000.0
한화오션,2015,사업보고서,여,0.0,0.0,31969000000.0
한화투자증권,2014,반기보고서,남,609.0,79.0,29941000000.0
한화투자증권,2014,반기보고서,여,446.0,13.0,11691000000.0
한화투자증권,2014,사업보고서,남,609.0,66.0,54176000000.0
한화투자증권,2014,사업보고서,여,441.0,16.0,22149000000.0
한화투자증권,2015,반기보고서,남,538.0,54.0,26905000000.0
한화투자증권,2015,반기보고서,여,412.0,10.0,12314000000.0
한화투자증권,2015,사업보고서,남,0.0,0.0,46521000000.0
한화투자증권,2015,사업보고서,여,0.0,0.0,21846000000.0
현대건설,2014,반기보고서,남,4239.0,884.0,285730000000.0
현대건설,2014,반기보고서,여,248.0,19.0,20001000000.0
현대건설,2014,사업보고서,남,4228.0,847.0,495361000000.0
현대건설,2014,사업보고서,여,305.0,36.0,29544000000.0
현대건설,2015,반기보고서,남,4438.0,811.0,300826000000.0
현대건설,2015,반기보고서,여,309.0,36.0,17318000000.0
현대건설,2015,사업보고서,남,0.0,0.0,489229000000.0
현대건설,2015,사업보고서,여,0.0,0.0,28880000000.0
현대글로비스,2014,반기보고서,남,761.0,13.0,0.0
현대글로비스,2014,반기보고서,여,102.0,30.0,0.0
현대글로비스,2014,사업보고서,남,772.0,18.0,0.0
현대글로비스,2014,사업보고서,여,106.0,42.0,0.0
현대글로비스,2015,반기보고서,남,826.0,17.0,0.0
현대글로비스,2015,반기보고서,여,124.0,29.0,0.0
현대글로비스,2015,사업보고서,남,0.0,0.0,0.0
현대글로비스,2015,사업보고서,여,0.0,0.0,0.0
현대로템,2014,반기보고서,남,3425.0,292.0,124825000000.0
현대로템,2014,반기보고서,여,54.0,73.0,2428000000.0
현대로템,2014,사업보고서,남,3537.0,172.0,337885000000.0
현대로템,2014,사업보고서,여,59.0,69.0,6847000000.0
현대로템,2015,반기보고서,남,3457.0,174.0,124894000000.0
현대로템,2015,반기보고서,여,57.0,53.0,2078000000.0
현대로템,2015,사업보고서,남,0.0,0.0,316091000000.0
현대로템,2015,사업보고서,여,0.0,0.0,5163000000.0
현대리바트,2014,반기보고서,남,293.0,9.0,6644000000.0
현대리바트,2014,반기보고서,여,100.0,3.0,1713000000.0
현대리바트,2014,사업보고서,남,295.0,10.0,15008000000.0
현대리바트,2014,사업보고서,여,105.0,3.0,3924000000.0
현대리바트,2015,반기보고서,남,289.0,7.0,3452000000.0
현대리바트,2015,반기보고서,여,100.0,1.0,953000000.0
현대리바트,2015,사업보고서,남,0.0,0.0,15729000000.0
현대리바트,2015,사업보고서,여,0.0,0.0,4235000000.0
현대모비스,2014,반기보고서,남,6960.0,81.0,212748000000.0
현대모비스,2014,반기보고서,여,705.0,148.0,17010000000.0
현대모비스,2014,사업보고서,남,7089.0,91.0,640077000000.0
현대모비스,2014,사업보고서,여,707.0,181.0,53798000000.0
현대모비스,2015,반기보고서,남,7378.0,48.0,248900000000.0
현대모비스,2015,반기보고서,여,746.0,209.0,21071000000.0
현대모비스,2015,사업보고서,남,0.0,0.0,678342000000.0
현대모비스,2015,사업보고서,여,0.0,0.0,58386000000.0
현대백화점,2014,반기보고서,남,1146.0,5.0,32208000000.0
현대백화점,2014,반기보고서,여,513.0,169.0,10656000000.0
현대백화점,2014,사업보고서,남,1140.0,5.0,76299000000.0
현대백화점,2014,사업보고서,여,525.0,163.0,23486000000.0
현대백화점,2015,반기보고서,남,1162.0,5.0,34307000000.0
현대백화점,2015,반기보고서,여,566.0,190.0,11902000000.0
현대백화점,2015,사업보고서,남,0.0,0.0,81157000000.0
현대백화점,2015,사업보고서,여,0.0,0.0,27864000000.0
현대비앤지스틸,2014,반기보고서,남,432.0,3.0,12593000000.0
현대비앤지스틸,2014,반기보고서,여,13.0,7.0,304000000.0
현대비앤지스틸,2014,사업보고서,남,432.0,4.0,30826000000.0
현대비앤지스틸,2014,사업보고서,여,15.0,6.0,889000000.0
현대비앤지스틸,2015,반기보고서,남,423.0,5.0,12829000000.0
현대비앤지스틸,2015,반기보고서,여,11.0,4.0,280000000.0
현대비앤지스틸,2015,사업보고서,남,0.0,0.0,28381000000.0
현대비앤지스틸,2015,사업보고서,여,0.0,0.0,589000000.0
현대엘리베이터,2014,반기보고서,남,1289.0,69.0,53121000000.0
현대엘리베이터,2014,반기보고서,여,134.0,15.0,3049000000.0
현대엘리베이터,2014,사업보고서,남,1411.0,104.0,115175000000.0
현대엘리베이터,2014,사업보고서,여,130.0,27.0,6440000000.0
현대엘리베이터,2015,반기보고서,남,1498.0,115.0,57605000000.0
현대엘리베이터,2015,반기보고서,여,132.0,33.0,3085000000.0
현대엘리베이터,2015,사업보고서,남,0.0,0.0,137988000000.0
현대엘리베이터,2015,사업보고서,여,0.0,0.0,7606000000.0
현대위아,2014,반기보고서,남,2654.0,34.0,73921546000.0
현대위아,2014,반기보고서,여,37.0,18.0,866532000.0
현대위아,2014,사업보고서,남,3241.0,39.0,224509370000.0
현대위아,2014,사업보고서,여,46.0,17.0,2646420000.0
현대위아,2015,반기보고서,남,3328.0,58.0,94579851000.0
현대위아,2015,반기보고서,여,55.0,13.0,1207226000.0
현대위아,2015,사업보고서,남,0.0,0.0,257603756000.0
현대위아,2015,사업보고서,여,0.0,0.0,3201558000.0
현대자동차,2014,반기보고서,남,57499.0,3542.0,2163123000000.0
현대자동차,2014,반기보고서,여,2715.0,59.0,74669000000.0
현대자동차,2014,사업보고서,남,58081.0,3832.0,6063472000000.0
현대자동차,2014,사업보고서,여,2746.0,297.0,226014000000.0
현대자동차,2015,반기보고서,남,59423.0,3099.0,2269590000000.0
현대자동차,2015,반기보고서,여,2840.0,311.0,82959000000.0
현대자동차,2015,사업보고서,남,0.0,0.0,6134642000000.0
현대자동차,2015,사업보고서,여,0.0,0.0,236054000000.0
현대제철,2014,반기보고서,남,10188.0,333.0,351799000000.0
현대제철,2014,반기보고서,여,231.0,126.0,6819000000.0
현대제철,2014,사업보고서,남,10287.0,133.0,917520000000.0
현대제철,2014,사업보고서,여,231.0,102.0,17689000000.0
현대제철,2015,반기보고서,남,10444.0,154.0,369547000000.0
현대제철,2015,반기보고서,여,234.0,84.0,6583000000.0
현대제철,2015,사업보고서,남,0.0,0.0,944354000000.0
현대제철,2015,사업보고서,여,0.0,0.0,18141000000.0
현대지에프홀딩스,2014,반기보고서,남,1113.0,0.0,22785747000.0
현대지에프홀딩스,2014,반기보고서,여,2910.0,0.0,37384113000.0
현대지에프홀딩스,2014,사업보고서,남,1161.0,0.0,53259059000.0
현대지에프홀딩스,2014,사업보고서,여,2935.0,0.0,101794567000.0
현대지에프홀딩스,2015,반기보고서,남,1185.0,0.0,24787780000.0
현대지에프홀딩스,2015,반기보고서,여,2968.0,0.0,39763167000.0
현대지에프홀딩스,2015,사업보고서,남,0.0,0.0,58217745000.0
현대지에프홀딩스,2015,사업보고서,여,0.0,0.0,102055056000.0
현대차증권,2014,반기보고서,남,504.0,135.0,29483000000.0
현대차증권,2014,반기보고서,여,245.0,42.0,6205000000.0
현대차증권,2014,사업보고서,남,351.0,174.0,46892000000.0
현대차증권,2014,사업보고서,여,137.0,49.0,8091000000.0
현대차증권,2015,반기보고서,남,345.0,141.0,27827000000.0
현대차증권,2015,반기보고서,여,134.0,62.0,5401000000.0
현대차증권,2015,사업보고서,남,0.0,0.0,49991000000.0
현대차증권,2015,사업보고서,여,0.0,0.0,10507000000.0
현대코퍼레이션,2014,반기보고서,남,266.0,4.0,7496000000.0
현대코퍼레이션,2014,반기보고서,여,89.0,8.0,1694000000.0
현대코퍼레이션,2014,사업보고서,남,259.0,6.0,19010000000.0
현대코퍼레이션,2014,사업보고서,여,83.0,10.0,4441000000.0
현대코퍼레이션,2015,반기보고서,남,250.0,6.0,7484000000.0
현대코퍼레이션,2015,반기보고서,여,88.0,7.0,1781000000.0
현대코퍼레이션,2015,사업보고서,남,0.0,0.0,16916000000.0
현대코퍼레이션,2015,사업보고서,여,0.0,0.0,3751000000.0
현대퓨처넷,2014,반기보고서,남,66.0,1.0,1773000000.0
현대퓨처넷,2014,반기보고서,여,14.0,2.0,221000000.0
현대퓨처넷,2014,사업보고서,남,67.0,2.0,3696000000.0
현대퓨처넷,2014,사업보고서,여,15.0,1.0,488000000.0
현대퓨처넷,2015,반기보고서,남,72.0,3.0,2314000000.0
현대퓨처넷,2015,반기보고서,여,15.0,1.0,244000000.0
현대퓨처넷,2015,사업보고서,남,0.0,0.0,3488000000.0
현대퓨처넷,2015,사업보고서,여,0.0,0.0,483000000.0
현대해상,2014,반기보고서,남,1906.0,31.0,91675000000.0
현대해상,2014,반기보고서,여,1222.0,45.0,34443000000.0
현대해상,2014,사업보고서,남,1887.0,30.0,190623000000.0
현대해상,2014,사업보고서,여,1252.0,39.0,72680000000.0
현대해상,2015,반기보고서,남,1903.0,31.0,92920000000.0
현대해상,2015,반기보고서,여,1265.0,25.0,35754000000.0
현대해상,2015,사업보고서,남,0.0,0.0,206650000000.0
현대해상,2015,사업보고서,여,0.0,0.0,86584000000.0
현대홈쇼핑,2014,반기보고서,남,291.0,11.0,0.0
현대홈쇼핑,2014,반기보고서,여,146.0,5.0,0.0
현대홈쇼핑,2014,사업보고서,남,318.0,9.0,0.0
현대홈쇼핑,2014,사업보고서,여,158.0,3.0,0.0
현대홈쇼핑,2015,반기보고서,남,310.0,6.0,0.0
현대홈쇼핑,2015,반기보고서,여,166.0,3.0,0.0
현대홈쇼핑,2015,사업보고서,남,0.0,0.0,19287000000.0
현대홈쇼핑,2015,사업보고서,여,0.0,0.0,8386000000.0
혜인,2014,반기보고서,남,310.0,7.0,6515000000.0
혜인,2014,반기보고서,여,44.0,9.0,724000000.0
혜인,2014,사업보고서,남,295.0,9.0,13436000000.0
혜인,2014,사업보고서,여,45.0,8.0,1543000000.0
혜인,2015,반기보고서,남,295.0,9.0,3860000000.0
혜인,2015,반기보고서,여,46.0,5.0,429000000.0
혜인,2015,사업보고서,남,0.0,0.0,13244000000.0
혜인,2015,사업보고서,여,0.0,0.0,1560000000.0
호텔신라,2014,반기보고서,남,1027.0,154.0,30611000000.0
호텔신라,2014,반기보고서,여,680.0,284.0,17831000000.0
호텔신라,2014,사업보고서,남,1045.0,186.0,65961000000.0
호텔신라,2014,사업보고서,여,712.0,307.0,34823000000.0
호텔신라,2015,반기보고서,남,1055.0,146.0,31005000000.0
호텔신라,2015,반기보고서,여,727.0,258.0,18400000000.0
호텔신라,2015,사업보고서,남,0.0,0.0,63182000000.0
호텔신라,2015,사업보고서,여,0.0,0.0,35232000000.0
화승인더스트리,2014,반기보고서,남,307.0,4.0,7509000000.0
화승인더스트리,2014,반기보고서,여,17.0,0.0,355000000.0
화승인더스트리,2014,사업보고서,남,325.0,4.0,15736000000.0
화승인더스트리,2014,사업보고서,여,18.0,0.0,746000000.0
화승인더스트리,2015,반기보고서,남,344.0,7.0,9118000000.0
화승인더스트리,2015,반기보고서,여,17.0,0.0,396000000.0
화승인더스트리,2015,사업보고서,남,0.0,0.0,18956000000.0
화승인더스트리,2015,사업보고서,여,0.0,0.0,829000000.0
