종목코드,기업명,성별,사업부문,정규직,계약직,직원합,총급여,연도,보고서유형
00117212,두산,여,면세BG,-,-,226,"4,975,000,000",2016,사업보고서
00117212,두산,남,정보통신BU,-,-,378,"29,117,000,000",2016,사업보고서
00117212,두산,여,정보통신BU,-,-,86,"4,696,000,000",2016,사업보고서
00117212,두산,남,FM BU,-,-,347,"12,727,000,000",2016,사업보고서
00117212,두산,여,FM BU,-,-,29,"747,000,000",2016,사업보고서
00117212,두산,남,퓨얼셀BG,-,-,216,"9,895,000,000",2016,사업보고서
00117212,두산,여,퓨얼셀BG,-,-,7,"1,630,000,000",2016,사업보고서
00117212,두산,남,기타,-,-,287,"46,451,000,000",2016,사업보고서
00117212,두산,여,기타,-,-,146,"9,545,000,000",2016,사업보고서
00117212,두산,여,전자BG,-,-,101,"4,592,000,000",2016,사업보고서
00117212,두산,남,모트롤BG,-,-,466,"34,295,000,000",2016,사업보고서
00117212,두산,여,모트롤BG,-,-,18,"832,000,000",2016,사업보고서
00117212,두산,남,산업차량BG,-,-,465,"40,311,000,000",2016,사업보고서
00117212,두산,여,산업차량BG,-,-,55,"2,350,000,000",2016,사업보고서
00117212,두산,남,글로넷BG,-,-,55,"3,766,000,000",2016,사업보고서
00117212,두산,여,글로넷BG,-,-,18,"763,000,000",2016,사업보고서
00117212,두산,남,면세BG,-,-,101,"4,129,000,000",2016,사업보고서
00117212,두산,남,전자BG,-,-,"1,157","45,359,000,000",2017,반기보고서
00117212,두산,여,면세BG,-,-,188,"4,686,000,000",2017,반기보고서
00117212,두산,남,정보통신BU,-,-,363,"15,355,000,000",2017,반기보고서
00117212,두산,여,정보통신BU,-,-,80,"2,545,000,000",2017,반기보고서
00117212,두산,남,FM BU,-,-,332,"5,849,000,000",2017,반기보고서
00117212,두산,여,FM BU,-,-,24,"313,000,000",2017,반기보고서
00117212,두산,남,퓨얼셀BG,-,-,274,"7,332,000,000",2017,반기보고서
00117212,두산,여,퓨얼셀BG,-,-,6,"235,000,000",2017,반기보고서
00117212,두산,남,기타,-,-,257,"25,285,000,000",2017,반기보고서
00117212,두산,여,기타,-,-,132,"4,326,000,000",2017,반기보고서
00117212,두산,여,전자BG,-,-,106,"2,448,000,000",2017,반기보고서
00117212,두산,남,모트롤BG,-,-,457,"20,356,000,000",2017,반기보고서
00117212,두산,여,모트롤BG,-,-,15,"383,000,000",2017,반기보고서
00117212,두산,남,산업차량BG,-,-,502,"22,969,000,000",2017,반기보고서
00117212,두산,여,산업차량BG,-,-,49,"1,238,000,000",2017,반기보고서
00117212,두산,남,글로넷BG,-,-,58,"2,363,000,000",2017,반기보고서
00117212,두산,여,글로넷BG,-,-,19,"423,000,000",2017,반기보고서
00117212,두산,남,면세BG,-,-,99,"3,529,000,000",2017,반기보고서
00117212,두산,남,전자BG,-,-,"1,147","83,288,000,000",2017,사업보고서
00117212,두산,여,면세BG,-,-,166,"8,114,000,000",2017,사업보고서
00117212,두산,남,정보통신BU,-,-,352,"28,268,000,000",2017,사업보고서
00117212,두산,여,정보통신BU,-,-,80,"4,819,000,000",2017,사업보고서
00117212,두산,남,퓨얼셀BG,-,-,280,"14,959,000,000",2017,사업보고서
00117212,두산,여,퓨얼셀BG,-,-,12,"448,000,000",2017,사업보고서
00117212,두산,남,기타,-,-,206,"41,175,000,000",2017,사업보고서
00117212,두산,여,기타,-,-,86,"6,893,000,000",2017,사업보고서
00117212,두산,여,전자BG,-,-,104,"4,786,000,000",2017,사업보고서
00117212,두산,남,모트롤BG,-,-,446,"36,757,000,000",2017,사업보고서
00117212,두산,여,모트롤BG,-,-,14,"608,000,000",2017,사업보고서
00117212,두산,남,산업차량BG,-,-,494,"42,025,000,000",2017,사업보고서
00117212,두산,여,산업차량BG,-,-,52,"2,239,000,000",2017,사업보고서
00117212,두산,남,글로넷BG,-,-,59,"4,314,000,000",2017,사업보고서
00117212,두산,여,글로넷BG,-,-,19,"896,000,000",2017,사업보고서
00117212,두산,남,면세BG,-,-,83,"6,104,000,000",2017,사업보고서
00156488,휴스틸,남,강관,-,-,562,"14,568,000,000",2016,반기보고서
00156488,휴스틸,여,강관,-,-,27,"437,000,000",2016,반기보고서
00156488,휴스틸,남,강관,-,-,583,"30,503,000,000",2016,사업보고서
00156488,휴스틸,여,강관,-,-,28,"904,000,000",2016,사업보고서
00156488,휴스틸,남,강관,-,-,600,"16,614,000,000",2017,반기보고서
00156488,휴스틸,여,강관,-,-,29,"482,000,000",2017,반기보고서
00156488,휴스틸,남,강관,-,-,592,"31,258,000,000",2017,사업보고서
00156488,휴스틸,여,강관,-,-,26,"948,000,000",2017,사업보고서
00159102,DB손해보험,남,보험업,-,-,"1,980","100,833,869,000",2016,반기보고서
00159102,DB손해보험,여,보험업,-,-,"2,642","65,806,181,000",2016,반기보고서
00159102,DB손해보험,남,보험업,-,-,"1,983","176,653,917,000",2016,사업보고서
00159102,DB손해보험,여,보험업,-,-,"2,526","115,212,921,000",2016,사업보고서
00159102,DB손해보험,남,보험업,-,-,"1,979","107,185,010,000",2017,반기보고서
00159102,DB손해보험,여,보험업,-,-,"2,510","68,576,883,000",2017,반기보고서
00159102,DB손해보험,남,보험업,-,-,"1,967","183,023,879,000",2017,사업보고서
00159102,DB손해보험,여,보험업,-,-,"2,525","116,626,532,000",2017,사업보고서
00117230,TYM,남,전체,-,-,592,"15,729,000,000",2016,반기보고서
00117230,TYM,여,전체,-,-,128,"2,345,000,000",2016,반기보고서
00117230,TYM,남,전체,-,-,562,"33,300,000,000",2016,사업보고서
00117230,TYM,여,전체,-,-,123,"4,832,000,000",2016,사업보고서
00117230,TYM,남,전체,-,-,580,"18,267,000,000",2017,반기보고서
00117230,TYM,여,전체,-,-,121,"2,264,000,000",2017,반기보고서
00117230,TYM,남,전체,-,-,545,"32,971,000,000",2017,사업보고서
00117230,TYM,여,전체,-,-,120,"4,798,000,000",2017,사업보고서
00111810,대웅,남,전체,-,-,148,"8,545,000,000",2016,반기보고서
00111810,대웅,여,전체,-,-,125,"5,063,000,000",2016,반기보고서
00111810,대웅,남,전체,-,-,129,"7,529,000,000",2016,사업보고서
00111810,대웅,여,전체,-,-,152,"5,464,000,000",2016,사업보고서
00111810,대웅,남,전체,-,-,130,"7,816,000,000",2017,반기보고서
00111810,대웅,여,전체,-,-,156,"6,655,000,000",2017,반기보고서
00111810,대웅,남,전체,-,-,130,"7,973,916,000,000",2017,사업보고서
00111810,대웅,여,전체,-,-,158,"6,642,901,000,000",2017,사업보고서
00150439,진양산업,남,프라스틱발포성형,-,-,47,"718,000,000",2016,반기보고서
00150439,진양산업,여,프라스틱발포성형,-,-,10,"147,000,000",2016,반기보고서
00150439,진양산업,남,프라스틱발포성형,-,-,50,"1,567,000,000",2016,사업보고서
00150439,진양산업,여,프라스틱발포성형,-,-,10,"349,000,000",2016,사업보고서
00150439,진양산업,남,프라스틱발포성형,-,-,46,"771,000,000",2017,반기보고서
00150439,진양산업,여,프라스틱발포성형,-,-,8,"124,000,000",2017,반기보고서
00150439,진양산업,남,프라스틱발포성형,-,-,54,"1,534,000,000",2017,사업보고서
00150439,진양산업,여,프라스틱발포성형,-,-,9,"231,000,000",2017,사업보고서
00141149,영진약품,남,의약품,-,-,456,"11,891,000,000",2016,반기보고서
00141149,영진약품,여,의약품,-,-,124,"2,622,000,000",2016,반기보고서
00141149,영진약품,남,의약품,-,-,475,"25,753,000,000",2016,사업보고서
00141149,영진약품,여,의약품,-,-,137,"5,736,000,000",2016,사업보고서
00141149,영진약품,남,-,-,-,478,"13,249,000,000",2017,반기보고서
00141149,영진약품,여,-,-,-,137,"3,062,000,000",2017,반기보고서
00141149,영진약품,남,의약품,-,-,484,"27,950,000,000",2017,사업보고서
00141149,영진약품,여,의약품,-,-,138,"6,488,000,000",2017,사업보고서
00105271,케이씨씨,남,영업,-,-,"1,021","27,408,012,606",2016,반기보고서
00105271,케이씨씨,여,-,-,-,156,"2,651,835,221",2016,반기보고서
00105271,케이씨씨,남,생산,-,-,"2,381","68,157,586,834",2016,반기보고서
00105271,케이씨씨,여,-,-,-,57,"1,065,948,651",2016,반기보고서
00105271,케이씨씨,남,관리,-,-,697,"19,835,963,431",2016,반기보고서
00105271,케이씨씨,여,-,-,-,189,"3,133,873,163",2016,반기보고서
00105271,케이씨씨,남,연구,-,-,557,"15,827,462,333",2016,반기보고서
00105271,케이씨씨,여,-,-,-,106,"2,152,213,040",2016,반기보고서
00105271,케이씨씨,남,영업,-,-,992,"62,217,697,472",2016,사업보고서
00105271,케이씨씨,여,-,-,-,160,"6,146,445,834",2016,사업보고서
00105271,케이씨씨,남,생산,-,-,"2,362","154,174,377,244",2016,사업보고서
00105271,케이씨씨,여,-,-,-,54,"2,258,534,544",2016,사업보고서
00105271,케이씨씨,남,관리,-,-,688,"45,105,914,004",2016,사업보고서
00105271,케이씨씨,여,-,-,-,190,"7,111,147,104",2016,사업보고서
00105271,케이씨씨,남,연구,-,-,540,"36,242,224,256",2016,사업보고서
00105271,케이씨씨,여,-,-,-,104,"4,722,208,123",2016,사업보고서
00105271,케이씨씨,남,영업,-,-,977,"25,640,001,269",2017,반기보고서
00105271,케이씨씨,여,-,-,-,159,"2,893,754,195",2017,반기보고서
00105271,케이씨씨,남,생산,-,-,"2,381","69,765,788,526",2017,반기보고서
00105271,케이씨씨,여,-,-,-,56,"1,023,953,239",2017,반기보고서
00105271,케이씨씨,남,관리,-,-,744,"16,909,944,945",2017,반기보고서
00105271,케이씨씨,여,-,-,-,227,"3,498,234,761",2017,반기보고서
00105271,케이씨씨,남,연구,-,-,530,"14,027,872,529",2017,반기보고서
00105271,케이씨씨,여,-,-,-,101,"2,096,362,400",2017,반기보고서
00105271,케이씨씨,남,영업,-,-,"1,009","59,125,030,635",2017,사업보고서
00105271,케이씨씨,여,-,-,-,161,"6,455,100,333",2017,사업보고서
00105271,케이씨씨,남,생산,-,-,"2,394","151,755,202,075",2017,사업보고서
00105271,케이씨씨,여,-,-,-,55,"2,180,859,040",2017,사업보고서
00105271,케이씨씨,남,관리,-,-,682,"37,475,136,911",2017,사업보고서
00105271,케이씨씨,여,-,-,-,215,"7,747,904,880",2017,사업보고서
00105271,케이씨씨,남,연구,-,-,517,"30,502,572,951",2017,사업보고서
00105271,케이씨씨,여,-,-,-,103,"4,580,419,090",2017,사업보고서
00120571,롯데칠성음료,남,음료부문,-,-,"3,182","83,593,000,000",2016,반기보고서
00120571,롯데칠성음료,여,음료부문,-,-,995,"12,701,000,000",2016,반기보고서
00120571,롯데칠성음료,남,주류부문,-,-,"1,428","35,732,000,000",2016,반기보고서
00120571,롯데칠성음료,여,주류부문,-,-,266,"4,215,000,000",2016,반기보고서
00120571,롯데칠성음료,남,음료부문,-,-,"3,171","178,244,000,000",2016,사업보고서
00120571,롯데칠성음료,여,음료부문,-,-,991,"27,005,000,000",2016,사업보고서
00120571,롯데칠성음료,남,주류부문,-,-,"1,414","75,126,000,000",2016,사업보고서
00120571,롯데칠성음료,여,주류부문,-,-,267,"9,286,000,000",2016,사업보고서
00120571,롯데칠성음료,남,음료부문,-,-,"3,152","85,048,000,000",2017,반기보고서
00120571,롯데칠성음료,여,음료부문,-,-,"1,001","12,995,000,000",2017,반기보고서
00120571,롯데칠성음료,남,주류부문,-,-,"1,472","34,951,000,000",2017,반기보고서
00120571,롯데칠성음료,여,주류부문,-,-,274,"4,764,000,000",2017,반기보고서
00120571,롯데칠성음료,남,음료부문,-,-,"3,181","177,299,000,000",2017,사업보고서
00120571,롯데칠성음료,여,음료부문,-,-,994,"27,363,000,000",2017,사업보고서
00120571,롯데칠성음료,남,주류부문,-,-,"1,636","78,318,000,000",2017,사업보고서
00120571,롯데칠성음료,여,주류부문,-,-,302,"10,014,000,000",2017,사업보고서
00146269,일신방직,남,섬유제품제조업,-,-,367,"5,873,293,000",2016,반기보고서
00146269,일신방직,여,섬유제품제조업,-,-,750,"9,511,070,000",2016,반기보고서
00146269,일신방직,남,섬유제품제조업,-,-,361,"12,582,441,000",2016,사업보고서
00146269,일신방직,여,섬유제품제조업,-,-,749,"20,078,826,000",2016,사업보고서
00146269,일신방직,남,섬유제품제조업,-,-,357,"6,045,483,000",2017,반기보고서
00146269,일신방직,여,섬유제품제조업,-,-,718,"9,188,386,000",2017,반기보고서
00146269,일신방직,남,섬유제품제조업,-,-,333,"12,117,380,000",2017,사업보고서
00146269,일신방직,여,섬유제품제조업,-,-,687,"18,336,409,000",2017,사업보고서
00154462,아모레퍼시픽홀딩스,남,관리사무직,-,-,94,"2,752,000,000",2016,반기보고서
00154462,아모레퍼시픽홀딩스,여,관리사무직,-,-,47,"1,185,000,000",2016,반기보고서
00154462,아모레퍼시픽홀딩스,남,관리사무직,-,-,107,"9,789,000,000",2016,사업보고서
00154462,아모레퍼시픽홀딩스,여,관리사무직,-,-,62,"3,697,000,000",2016,사업보고서
00154462,아모레퍼시픽홀딩스,남,관리사무직,-,-,99,"2,244,000,000",2017,반기보고서
00154462,아모레퍼시픽홀딩스,여,관리사무직,-,-,52,"1,165,000,000",2017,반기보고서
00154462,아모레퍼시픽홀딩스,남,관리사무직,-,-,93,"5,145,000,000",2017,사업보고서
00154462,아모레퍼시픽홀딩스,여,관리사무직,-,-,54,"2,770,000,000",2017,사업보고서
00148832,제주은행,남,사무/관리,-,-,286,"12,381,000,000",2016,반기보고서
00148832,제주은행,여,사무/관리,-,-,165,"4,083,000,000",2016,반기보고서
00148832,제주은행,남,사무/관리,-,-,284,"22,487,000,000",2016,사업보고서
00148832,제주은행,여,사무/관리,-,-,158,"7,355,000,000",2016,사업보고서
00148832,제주은행,남,사무/관리,-,-,296,"13,716,000,000",2017,반기보고서
00148832,제주은행,여,사무/관리,-,-,161,"4,600,000,000",2017,반기보고서
00148832,제주은행,남,사무/관리,-,-,294,"25,424,000,000",2017,사업보고서
00148832,제주은행,여,사무/관리,-,-,159,"8,434,000,000",2017,사업보고서
00171636,한솔홀딩스,남,본사,-,-,20,"735,000,000",2016,반기보고서
00171636,한솔홀딩스,여,본사,-,-,4,"92,000,000",2016,반기보고서
00171636,한솔홀딩스,남,본사,-,-,22,"1,867,000,000",2016,사업보고서
00171636,한솔홀딩스,여,본사,-,-,4,"234,000,000",2016,사업보고서
00171636,한솔홀딩스,남,본사,-,-,24,"844,000,000",2017,반기보고서
00171636,한솔홀딩스,여,본사,-,-,5,"124,000,000",2017,반기보고서
00171636,한솔홀딩스,남,본사,-,-,24,"1,828,000,000",2017,사업보고서
00171636,한솔홀딩스,여,본사,-,-,5,"273,000,000",2017,사업보고서
00122898,벽산,남,건재부문,-,-,309,"9,125,000,000",2016,반기보고서
00122898,벽산,여,건재부문,-,-,30,"541,000,000",2016,반기보고서
00122898,벽산,남,건재부문,-,-,302,"20,994,000,000",2016,사업보고서
00122898,벽산,여,건재부문,-,-,28,"1,185,000,000",2016,사업보고서
00122898,벽산,남,건재부문,-,-,306,"9,651,000,000",2017,반기보고서
00122898,벽산,여,건재부문,-,-,27,"512,000,000",2017,반기보고서
00122898,벽산,남,건재부문,-,-,304,"20,481,000,000",2017,사업보고서
00122898,벽산,여,건재부문,-,-,27,"1,058,000,000",2017,사업보고서
00113562,롯데손해보험,남,손해보험업,-,-,766,"26,181,818,000",2016,반기보고서
00113562,롯데손해보험,여,손해보험업,-,-,777,"15,531,304,000",2016,반기보고서
00113562,롯데손해보험,남,손해보험업,-,-,762,"54,277,121,000",2016,사업보고서
00113562,롯데손해보험,여,손해보험업,-,-,784,"32,045,053,000",2016,사업보고서
00113562,롯데손해보험,남,손해보험업,-,-,780,"25,890,896,000",2017,반기보고서
00113562,롯데손해보험,여,손해보험업,-,-,837,"16,537,727,000",2017,반기보고서
00113562,롯데손해보험,남,"손해
보험업",-,-,734,"52,199,622,000",2017,사업보고서
00113562,롯데손해보험,여,"손해
보험업",-,-,529,"21,648,115,000",2017,사업보고서
00113243,대한제분,남,사무직,-,-,152,"5,840,212,000",2016,반기보고서
00113243,대한제분,여,사무직,-,-,46,"1,012,735,000",2016,반기보고서
00113243,대한제분,남,생산직,-,-,147,"4,521,985,000",2016,반기보고서
00113243,대한제분,여,생산직,-,-,0,-,2016,반기보고서
00113243,대한제분,남,사무직,-,-,155,"12,663,698,000",2016,사업보고서
00113243,대한제분,여,사무직,-,-,47,"2,220,324,000",2016,사업보고서
00113243,대한제분,남,생산직,-,-,145,"9,614,161,000",2016,사업보고서
00113243,대한제분,여,생산직,-,-,0,-,2016,사업보고서
00113243,대한제분,남,사무직,-,-,150,"5,840,574,000",2017,반기보고서
00113243,대한제분,여,사무직,-,-,43,"1,004,406,000",2017,반기보고서
