기업명,연도,보고서유형,성별,정규직,계약직,총급여
한국석유공업,2016,사업보고서,여,0.0,0.0,599445700.0
한국석유공업,2017,반기보고서,남,0.0,0.0,3854322890.0
한국석유공업,2017,반기보고서,여,0.0,0.0,308856050.0
한국석유공업,2017,사업보고서,남,0.0,0.0,8419652620.0
한국석유공업,2017,사업보고서,여,0.0,0.0,521716700.0
한국수출포장공업,2016,반기보고서,남,0.0,0.0,6491484000.0
한국수출포장공업,2016,반기보고서,여,0.0,0.0,210190000.0
한국수출포장공업,2016,사업보고서,남,0.0,0.0,13389798000.0
한국수출포장공업,2016,사업보고서,여,0.0,0.0,441184000.0
한국수출포장공업,2017,반기보고서,남,0.0,0.0,6798675000.0
한국수출포장공업,2017,반기보고서,여,0.0,0.0,225310000.0
한국수출포장공업,2017,사업보고서,남,0.0,0.0,13857708000.0
한국수출포장공업,2017,사업보고서,여,0.0,0.0,463374000.0
한국쉘석유,2016,반기보고서,남,0.0,0.0,5134009000.0
한국쉘석유,2016,반기보고서,여,0.0,0.0,1098531000.0
한국쉘석유,2016,사업보고서,남,0.0,0.0,7422336000.0
한국쉘석유,2016,사업보고서,여,0.0,0.0,1824735000.0
한국쉘석유,2017,반기보고서,남,0.0,0.0,4310880000.0
한국쉘석유,2017,반기보고서,여,0.0,0.0,1086378000.0
한국쉘석유,2017,사업보고서,남,0.0,0.0,7650634000.0
한국쉘석유,2017,사업보고서,여,0.0,0.0,1882347000.0
한국앤컴퍼니,2016,반기보고서,남,0.0,0.0,5896.0
한국앤컴퍼니,2016,반기보고서,여,0.0,0.0,1561.0
한국앤컴퍼니,2016,사업보고서,남,0.0,0.0,13625000000.0
한국앤컴퍼니,2016,사업보고서,여,0.0,0.0,3463000000.0
한국앤컴퍼니,2017,반기보고서,남,0.0,0.0,5090000000.0
한국앤컴퍼니,2017,반기보고서,여,0.0,0.0,1540000000.0
한국앤컴퍼니,2017,사업보고서,남,0.0,0.0,12314000000.0
한국앤컴퍼니,2017,사업보고서,여,0.0,0.0,3400000000.0
한국전력공사,2016,반기보고서,남,0.0,0.0,694470640000.0
한국전력공사,2016,반기보고서,여,0.0,0.0,114963498000.0
한국전력공사,2016,사업보고서,남,0.0,0.0,1538123061000.0
한국전력공사,2016,사업보고서,여,0.0,0.0,254167103000.0
한국전력공사,2017,반기보고서,남,0.0,0.0,727338274000.0
한국전력공사,2017,반기보고서,여,0.0,0.0,128086598000.0
한국전력공사,2017,사업보고서,남,0.0,0.0,1535396447000.0
한국전력공사,2017,사업보고서,여,0.0,0.0,269701658000.0
한국전자홀딩스,2016,반기보고서,남,0.0,0.0,532481703.0
한국전자홀딩스,2016,반기보고서,여,0.0,0.0,197278210.0
한국전자홀딩스,2016,사업보고서,남,0.0,0.0,971627000.0
한국전자홀딩스,2016,사업보고서,여,0.0,0.0,473483000.0
한국전자홀딩스,2017,반기보고서,남,0.0,0.0,841328000.0
한국전자홀딩스,2017,반기보고서,여,0.0,0.0,316013000.0
한국전자홀딩스,2017,사업보고서,남,0.0,0.0,829912000.0
한국전자홀딩스,2017,사업보고서,여,0.0,0.0,360999000.0
한국제지,2016,반기보고서,남,0.0,0.0,19718073000.0
한국제지,2016,반기보고서,여,0.0,0.0,1287191000.0
한국제지,2016,사업보고서,남,0.0,0.0,46240338000.0
한국제지,2016,사업보고서,여,0.0,0.0,2927713000.0
한국제지,2017,반기보고서,남,0.0,0.0,20625892000.0
한국제지,2017,반기보고서,여,0.0,0.0,1402213000.0
한국제지,2017,사업보고서,남,0.0,0.0,46937687000.0
한국제지,2017,사업보고서,여,0.0,0.0,3188192000.0
한국종합기술,2016,반기보고서,남,0.0,0.0,15238500000.0
한국종합기술,2016,반기보고서,여,0.0,0.0,948652000.0
한국종합기술,2016,사업보고서,남,0.0,0.0,63378663000.0
한국종합기술,2016,사업보고서,여,0.0,0.0,3182566000.0
한국종합기술,2017,반기보고서,남,0.0,0.0,33828208000.0
한국종합기술,2017,반기보고서,여,0.0,0.0,1958741000.0
한국종합기술,2017,사업보고서,남,0.0,0.0,67746723000.0
한국종합기술,2017,사업보고서,여,0.0,0.0,3316974000.0
한국주강,2016,반기보고서,남,0.0,0.0,2271000000.0
한국주강,2016,반기보고서,여,0.0,0.0,102000000.0
한국주강,2016,사업보고서,남,0.0,0.0,2931000000.0
한국주강,2016,사업보고서,여,0.0,0.0,87000000.0
한국주강,2017,반기보고서,남,0.0,0.0,1844000000.0
한국주강,2017,반기보고서,여,0.0,0.0,47000000.0
한국주강,2017,사업보고서,남,0.0,0.0,3635000000.0
한국주강,2017,사업보고서,여,0.0,0.0,71000000.0
한국주철관공업,2016,반기보고서,남,0.0,0.0,5843728000.0
한국주철관공업,2016,반기보고서,여,0.0,0.0,63518000.0
한국주철관공업,2016,사업보고서,남,0.0,0.0,11090212000.0
한국주철관공업,2016,사업보고서,여,0.0,0.0,143088000.0
한국주철관공업,2017,반기보고서,남,0.0,0.0,6083775000.0
한국주철관공업,2017,반기보고서,여,0.0,0.0,70638000.0
한국주철관공업,2017,사업보고서,남,0.0,0.0,10600870000.0
한국주철관공업,2017,사업보고서,여,0.0,0.0,116184000.0
한국철강,2016,반기보고서,남,0.0,0.0,18310000000.0
한국철강,2016,반기보고서,여,0.0,0.0,601000000.0
한국철강,2016,사업보고서,남,0.0,0.0,45138000000.0
한국철강,2016,사업보고서,여,0.0,0.0,1527000000.0
한국철강,2017,반기보고서,남,0.0,0.0,18649000000.0
한국철강,2017,반기보고서,여,0.0,0.0,657000000.0
한국철강,2017,사업보고서,남,0.0,0.0,45432000000.0
한국철강,2017,사업보고서,여,0.0,0.0,1660000000.0
한국카본,2016,반기보고서,남,0.0,0.0,9399127000.0
한국카본,2016,반기보고서,여,0.0,0.0,1023177000.0
한국카본,2016,사업보고서,남,0.0,0.0,19456441000.0
한국카본,2016,사업보고서,여,0.0,0.0,2105634000.0
한국카본,2017,반기보고서,남,0.0,0.0,9299842000.0
한국카본,2017,반기보고서,여,0.0,0.0,936014000.0
한국카본,2017,사업보고서,남,0.0,0.0,20374612.0
한국카본,2017,사업보고서,여,0.0,0.0,2026806.0
한국콜마,2016,반기보고서,남,0.0,0.0,17401000000.0
한국콜마,2016,반기보고서,여,0.0,0.0,6114000000.0
한국콜마,2016,사업보고서,남,0.0,0.0,32187000000.0
한국콜마,2016,사업보고서,여,0.0,0.0,11460000000.0
한국콜마,2017,반기보고서,남,0.0,0.0,23624000000.0
한국콜마,2017,반기보고서,여,0.0,0.0,8987000000.0
한국콜마,2017,사업보고서,남,0.0,0.0,43254000000.0
한국콜마,2017,사업보고서,여,0.0,0.0,16769000000.0
한국타이어앤테크놀로지,2016,반기보고서,남,0.0,0.0,188302000000.0
한국타이어앤테크놀로지,2016,반기보고서,여,0.0,0.0,5768000000.0
한국타이어앤테크놀로지,2016,사업보고서,남,0.0,0.0,462962000000.0
한국타이어앤테크놀로지,2016,사업보고서,여,0.0,0.0,13069000000.0
한국타이어앤테크놀로지,2017,반기보고서,남,0.0,0.0,191457000000.0
한국타이어앤테크놀로지,2017,반기보고서,여,0.0,0.0,5898000000.0
한국타이어앤테크놀로지,2017,사업보고서,남,0.0,0.0,476387000000.0
한국타이어앤테크놀로지,2017,사업보고서,여,0.0,0.0,12554000000.0
한국특강,2016,반기보고서,남,0.0,0.0,10074000000.0
한국특강,2016,반기보고서,여,0.0,0.0,334000000.0
한국특강,2016,사업보고서,남,0.0,0.0,19366000000.0
한국특강,2016,사업보고서,여,0.0,0.0,672000000.0
한국특강,2017,반기보고서,남,0.0,0.0,10521.0
한국특강,2017,반기보고서,여,0.0,0.0,366.0
한국특강,2017,사업보고서,남,0.0,0.0,20869000000.0
한국특강,2017,사업보고서,여,0.0,0.0,749000000.0
한국항공우주,2016,반기보고서,남,0.0,0.0,159824000000.0
한국항공우주,2016,반기보고서,여,0.0,0.0,4518000000.0
한국항공우주,2016,사업보고서,남,0.0,0.0,357244000000.0
한국항공우주,2016,사업보고서,여,0.0,0.0,9571000000.0
한국항공우주,2017,반기보고서,남,0.0,0.0,137589000000.0
한국항공우주,2017,반기보고서,여,0.0,0.0,4163000000.0
한국항공우주,2017,사업보고서,남,0.0,0.0,324399000000.0
한국항공우주,2017,사업보고서,여,0.0,0.0,9888000000.0
한국화장품,2016,반기보고서,남,0.0,0.0,1259542000.0
한국화장품,2016,반기보고서,여,0.0,0.0,666118000.0
한국화장품,2016,사업보고서,남,0.0,0.0,2608000000.0
한국화장품,2016,사업보고서,여,0.0,0.0,1341000000.0
한국화장품,2017,반기보고서,남,0.0,0.0,1382000000.0
한국화장품,2017,반기보고서,여,0.0,0.0,750000000.0
한국화장품,2017,사업보고서,남,0.0,0.0,2709000000.0
한국화장품,2017,사업보고서,여,0.0,0.0,1479000000.0
한국화장품제조,2016,반기보고서,남,0.0,0.0,1995630000.0
한국화장품제조,2016,반기보고서,여,0.0,0.0,658206000.0
한국화장품제조,2016,사업보고서,남,0.0,0.0,4620000000.0
한국화장품제조,2016,사업보고서,여,0.0,0.0,1779000000.0
한국화장품제조,2017,반기보고서,남,0.0,0.0,2639000000.0
한국화장품제조,2017,반기보고서,여,0.0,0.0,1077000000.0
한국화장품제조,2017,사업보고서,남,0.0,0.0,5652000000.0
한국화장품제조,2017,사업보고서,여,0.0,0.0,2306000000.0
한농화성,2016,반기보고서,남,0.0,0.0,3746410000.0
한농화성,2016,반기보고서,여,0.0,0.0,161343000.0
한농화성,2016,사업보고서,남,0.0,0.0,7010076000.0
한농화성,2016,사업보고서,여,0.0,0.0,353014000.0
한농화성,2017,반기보고서,남,0.0,0.0,3967533.0
한농화성,2017,반기보고서,여,0.0,0.0,199798.0
한농화성,2017,사업보고서,남,0.0,0.0,7966963000.0
한농화성,2017,사업보고서,여,0.0,0.0,401204000.0
한독,2016,반기보고서,남,0.0,0.0,18990965000.0
한독,2016,반기보고서,여,0.0,0.0,9407408000.0
한독,2016,사업보고서,남,0.0,0.0,36641670000.0
한독,2016,사업보고서,여,0.0,0.0,18133259000.0
한독,2017,반기보고서,남,0.0,0.0,19496222000.0
한독,2017,반기보고서,여,0.0,0.0,10332695000.0
한독,2017,사업보고서,남,0.0,0.0,38207916000.0
한독,2017,사업보고서,여,0.0,0.0,19781637000.0
한미글로벌,2016,반기보고서,남,0.0,0.0,22008065090.0
한미글로벌,2016,반기보고서,여,0.0,0.0,1191418900.0
한미글로벌,2016,사업보고서,남,0.0,0.0,49958238397.0
한미글로벌,2016,사업보고서,여,0.0,0.0,2867952037.0
한미글로벌,2017,반기보고서,남,0.0,0.0,22913691240.0
한미글로벌,2017,반기보고서,여,0.0,0.0,1352276590.0
한미글로벌,2017,사업보고서,남,0.0,0.0,52171682290.0
한미글로벌,2017,사업보고서,여,0.0,0.0,3332657480.0
한미반도체,2016,반기보고서,남,0.0,0.0,12322938000.0
한미반도체,2016,반기보고서,여,0.0,0.0,629010000.0
한미반도체,2016,사업보고서,남,0.0,0.0,27358749000.0
한미반도체,2016,사업보고서,여,0.0,0.0,1415222000.0
한미반도체,2017,반기보고서,남,0.0,0.0,14486021000.0
한미반도체,2017,반기보고서,여,0.0,0.0,677468000.0
한미반도체,2017,사업보고서,남,0.0,0.0,29565301000.0
한미반도체,2017,사업보고서,여,0.0,0.0,1324830000.0
한미사이언스,2016,반기보고서,남,0.0,0.0,1497000000.0
한미사이언스,2016,반기보고서,여,0.0,0.0,886000000.0
한미사이언스,2016,사업보고서,남,0.0,0.0,3147000000.0
한미사이언스,2016,사업보고서,여,0.0,0.0,1856000000.0
한미사이언스,2017,반기보고서,남,0.0,0.0,1460000000.0
한미사이언스,2017,반기보고서,여,0.0,0.0,916000000.0
한미사이언스,2017,사업보고서,남,0.0,0.0,2916000000.0
한미사이언스,2017,사업보고서,여,0.0,0.0,1731000000.0
한미약품,2016,반기보고서,남,0.0,0.0,47182000000.0
한미약품,2016,반기보고서,여,0.0,0.0,12811000000.0
한미약품,2016,사업보고서,남,0.0,0.0,92457000000.0
한미약품,2016,사업보고서,여,0.0,0.0,26776000000.0
한미약품,2017,반기보고서,남,0.0,0.0,47706000000.0
한미약품,2017,반기보고서,여,0.0,0.0,15017000000.0
한미약품,2017,사업보고서,남,0.0,0.0,96591000000.0
한미약품,2017,사업보고서,여,0.0,0.0,30801000000.0
한샘,2016,반기보고서,남,0.0,0.0,45535353626.0
한샘,2016,반기보고서,여,0.0,0.0,15018131748.0
한샘,2016,사업보고서,남,0.0,0.0,91164645325.0
한샘,2016,사업보고서,여,0.0,0.0,31552348817.0
한샘,2017,반기보고서,남,0.0,0.0,52629891165.0
한샘,2017,반기보고서,여,0.0,0.0,18201165249.0
한샘,2017,사업보고서,남,0.0,0.0,103795155174.0
한샘,2017,사업보고서,여,0.0,0.0,39014580754.0
한섬,2016,반기보고서,남,0.0,0.0,8470535000.0
한섬,2016,반기보고서,여,0.0,0.0,14950069000.0
한섬,2016,사업보고서,남,0.0,0.0,14471036000.0
한섬,2016,사업보고서,여,0.0,0.0,25635814000.0
한섬,2017,반기보고서,남,0.0,0.0,9303637000.0
한섬,2017,반기보고서,여,0.0,0.0,16550923000.0
한섬,2017,사업보고서,남,0.0,0.0,18528352000.0
한섬,2017,사업보고서,여,0.0,0.0,33672247000.0
한성기업,2016,반기보고서,남,0.0,0.0,6202000000.0
한성기업,2016,반기보고서,여,0.0,0.0,3977000000.0
한성기업,2016,사업보고서,남,0.0,0.0,11283000000.0
한성기업,2016,사업보고서,여,0.0,0.0,7697000000.0
한성기업,2017,반기보고서,남,0.0,0.0,6468000000.0
한성기업,2017,반기보고서,여,0.0,0.0,4102000000.0
한성기업,2017,사업보고서,남,0.0,0.0,12289000000.0
한성기업,2017,사업보고서,여,0.0,0.0,7855000000.0
한세실업,2016,반기보고서,남,0.0,0.0,9558649000.0
한세실업,2016,반기보고서,여,0.0,0.0,10336647000.0
한세실업,2016,사업보고서,남,0.0,0.0,18584194000.0
한세실업,2016,사업보고서,여,0.0,0.0,20661544000.0
한세실업,2017,반기보고서,남,0.0,0.0,8281969000.0
한세실업,2017,반기보고서,여,0.0,0.0,9729716000.0
한세실업,2017,사업보고서,남,0.0,0.0,16615359000.0
한세실업,2017,사업보고서,여,0.0,0.0,20077614000.0
한세엠케이,2016,반기보고서,남,0.0,0.0,2911000000.0
한세엠케이,2016,반기보고서,여,0.0,0.0,2895000000.0
한세엠케이,2016,사업보고서,남,0.0,0.0,5764000000.0
한세엠케이,2016,사업보고서,여,0.0,0.0,5606000000.0
한세엠케이,2017,반기보고서,남,0.0,0.0,2692000000.0
한세엠케이,2017,반기보고서,여,0.0,0.0,2526000000.0
한세엠케이,2017,사업보고서,남,0.0,0.0,4990000000.0
한세엠케이,2017,사업보고서,여,0.0,0.0,4250000000.0
한세예스24홀딩스,2016,반기보고서,남,0.0,0.0,145223000.0
한세예스24홀딩스,2016,반기보고서,여,0.0,0.0,271534000.0
한세예스24홀딩스,2016,사업보고서,남,0.0,0.0,304273327.0
한세예스24홀딩스,2016,사업보고서,여,0.0,0.0,611767695.0
한세예스24홀딩스,2017,반기보고서,남,0.0,0.0,154756000.0
한세예스24홀딩스,2017,반기보고서,여,0.0,0.0,389331000.0
한세예스24홀딩스,2017,사업보고서,남,0.0,0.0,365780000.0
한세예스24홀딩스,2017,사업보고서,여,0.0,0.0,827764000.0
한솔로지스틱스,2016,반기보고서,남,0.0,0.0,6361000000.0
한솔로지스틱스,2016,반기보고서,여,0.0,0.0,1213000000.0
한솔로지스틱스,2016,사업보고서,남,0.0,0.0,12875000000.0
한솔로지스틱스,2016,사업보고서,여,0.0,0.0,2389000000.0
한솔로지스틱스,2017,반기보고서,남,0.0,0.0,5984000000.0
한솔로지스틱스,2017,반기보고서,여,0.0,0.0,1193000000.0
한솔로지스틱스,2017,사업보고서,남,0.0,0.0,12293918000.0
한솔로지스틱스,2017,사업보고서,여,0.0,0.0,2478346000.0
한솔케미칼,2016,반기보고서,남,0.0,0.0,10917000000.0
한솔케미칼,2016,반기보고서,여,0.0,0.0,796000000.0
한솔케미칼,2016,사업보고서,남,0.0,0.0,26521000000.0
한솔케미칼,2016,사업보고서,여,0.0,0.0,1764000000.0
한솔케미칼,2017,반기보고서,남,0.0,0.0,11329000000.0
한솔케미칼,2017,반기보고서,여,0.0,0.0,840000000.0
한솔케미칼,2017,사업보고서,남,0.0,0.0,30147000000.0
한솔케미칼,2017,사업보고서,여,0.0,0.0,2088000000.0
한솔테크닉스,2016,반기보고서,남,0.0,0.0,14823584000.0
한솔테크닉스,2016,반기보고서,여,0.0,0.0,3821785000.0
한솔테크닉스,2016,사업보고서,남,0.0,0.0,30279593000.0
한솔테크닉스,2016,사업보고서,여,0.0,0.0,7686969000.0
한솔테크닉스,2017,반기보고서,남,0.0,0.0,15406827000.0
한솔테크닉스,2017,반기보고서,여,0.0,0.0,3871196000.0
한솔테크닉스,2017,사업보고서,남,0.0,0.0,30694546000.0
한솔테크닉스,2017,사업보고서,여,0.0,0.0,7979347000.0
한솔홀딩스,2016,반기보고서,남,0.0,0.0,735000000.0
한솔홀딩스,2016,반기보고서,여,0.0,0.0,92000000.0
한솔홀딩스,2016,사업보고서,남,0.0,0.0,1867000000.0
한솔홀딩스,2016,사업보고서,여,0.0,0.0,234000000.0
한솔홀딩스,2017,반기보고서,남,0.0,0.0,844000000.0
한솔홀딩스,2017,반기보고서,여,0.0,0.0,124000000.0
한솔홀딩스,2017,사업보고서,남,0.0,0.0,1828000000.0
한솔홀딩스,2017,사업보고서,여,0.0,0.0,273000000.0
한솔홈데코,2016,반기보고서,남,0.0,0.0,4989188370.0
한솔홈데코,2016,반기보고서,여,0.0,0.0,307734180.0
한솔홈데코,2016,사업보고서,남,0.0,0.0,10655847290.0
한솔홈데코,2016,사업보고서,여,0.0,0.0,668690970.0
한솔홈데코,2017,반기보고서,남,0.0,0.0,5401964640.0
한솔홈데코,2017,반기보고서,여,0.0,0.0,383470000.0
한솔홈데코,2017,사업보고서,남,0.0,0.0,11076127960.0
한솔홈데코,2017,사업보고서,여,0.0,0.0,815348500.0
한신공영,2016,반기보고서,남,0.0,0.0,26176000000.0
한신공영,2016,반기보고서,여,0.0,0.0,612000000.0
한신공영,2016,사업보고서,남,0.0,0.0,51801000000.0
한신공영,2016,사업보고서,여,0.0,0.0,1136000000.0
한신공영,2017,반기보고서,남,0.0,0.0,34126.0
한신공영,2017,반기보고서,여,0.0,0.0,2013.0
한신공영,2017,사업보고서,남,0.0,0.0,65059000000.0
한신공영,2017,사업보고서,여,0.0,0.0,3212000000.0
한신기계공업,2016,반기보고서,남,0.0,0.0,1292000000.0
한신기계공업,2016,반기보고서,여,0.0,0.0,168000000.0
한신기계공업,2016,사업보고서,남,0.0,0.0,2729000000.0
한신기계공업,2016,사업보고서,여,0.0,0.0,375000000.0
한신기계공업,2017,반기보고서,남,0.0,0.0,1455000000.0
한신기계공업,2017,반기보고서,여,0.0,0.0,133000000.0
한신기계공업,2017,사업보고서,남,0.0,0.0,3024000000.0
한신기계공업,2017,사업보고서,여,0.0,0.0,307000000.0
한양증권,2016,반기보고서,남,0.0,0.0,8361405000.0
한양증권,2016,반기보고서,여,0.0,0.0,2021763000.0
한양증권,2016,사업보고서,남,0.0,0.0,17490587000.0
