종목코드,기업명,성별,사업부문,정규직,계약직,직원합,총급여,연도,보고서유형
00390055,종근당바이오,남,-,-,-,304,"19,612,508,000",2018,사업보고서
00390055,종근당바이오,여,-,-,-,45,"1,667,243,000",2018,사업보고서
00390055,종근당바이오,남,-,-,-,337,"10,516,550,000",2019,반기보고서
00390055,종근당바이오,여,-,-,-,48,"1,050,020,000",2019,반기보고서
00390055,종근당바이오,남,-,-,-,367,"21,666,403,000",2019,사업보고서
00390055,종근당바이오,여,-,-,-,54,"2,269,418,000",2019,사업보고서
00382199,신한지주,남,-,-,-,123,"8,309,000,000",2018,반기보고서
00382199,신한지주,여,-,-,-,26,"1,141,000,000",2018,반기보고서
00382199,신한지주,남,-,-,-,137,"17,569,000,000",2018,사업보고서
00382199,신한지주,여,-,-,-,29,"2,308,000,000",2018,사업보고서
00382199,신한지주,남,-,-,-,145,"11,880,000,000",2019,반기보고서
00382199,신한지주,여,-,-,-,32,"1,277,000,000",2019,반기보고서
00382199,신한지주,남,-,-,-,143,"19,744,000,000",2019,사업보고서
00382199,신한지주,여,-,-,-,29,"2,284,000,000",2019,사업보고서
00170558,코웨이,남,전체,-,-,"1,739","64,254,682,000",2018,반기보고서
00170558,코웨이,여,전체,-,-,"3,176","86,631,079,000",2018,반기보고서
00170558,코웨이,남,전체,-,-,"1,773","118,729,953,000",2018,사업보고서
00170558,코웨이,여,전체,-,-,"3,154","161,527,324,000",2018,사업보고서
00170558,코웨이,남,전체,-,-,"1,789","74,173,548,000",2019,반기보고서
00170558,코웨이,여,전체,-,-,"3,129","88,167,721,000",2019,반기보고서
00170558,코웨이,남,전체,-,-,"1,809","133,495,736,000",2019,사업보고서
00170558,코웨이,여,전체,-,-,"3,179","169,261,061,000",2019,사업보고서
00377610,세아홀딩스,남,지주회사업,-,-,36,"1,182,345,000",2018,반기보고서
00377610,세아홀딩스,여,지주회사업,-,-,20,"476,613,000",2018,반기보고서
00377610,세아홀딩스,남,지주회사업,-,-,42,"3,916,809,000",2018,사업보고서
00377610,세아홀딩스,여,지주회사업,-,-,19,"1,101,339,000",2018,사업보고서
00377610,세아홀딩스,남,지주회사업,-,-,40,"1,749,096,000",2019,반기보고서
00377610,세아홀딩스,여,지주회사업,-,-,22,"587,212,000",2019,반기보고서
00377610,세아홀딩스,남,지주회사업,-,-,42,"4,342,345,000",2019,사업보고서
00377610,세아홀딩스,여,지주회사업,-,-,22,"1,534,349,000",2019,사업보고서
00356370,LG생활건강,남,마케팅/세일즈,-,-,565,"24,240,000,000",2018,반기보고서
00356370,LG생활건강,여,마케팅/세일즈,-,-,177,"6,186,000,000",2018,반기보고서
00356370,LG생활건강,남,R&D/생산,-,-,771,"33,893,000,000",2018,반기보고서
00356370,LG생활건강,여,R&D/생산,-,-,422,"14,361,000,000",2018,반기보고서
00356370,LG생활건강,남,본부,-,-,566,"25,710,000,000",2018,반기보고서
00356370,LG생활건강,여,본부,-,-,196,"6,825,000,000",2018,반기보고서
00356370,LG생활건강,남,기타,-,-,31,"637,000,000",2018,반기보고서
00356370,LG생활건강,여,기타,-,-,"1,630","34,266,000,000",2018,반기보고서
00356370,LG생활건강,남,마케팅/세일즈,-,-,571,"46,624,000,000",2018,사업보고서
00356370,LG생활건강,여,마케팅/세일즈,-,-,190,"12,227,000,000",2018,사업보고서
00356370,LG생활건강,남,R&D/생산,-,-,829,"69,366,000,000",2018,사업보고서
00356370,LG생활건강,여,R&D/생산,-,-,505,"28,876,000,000",2018,사업보고서
00356370,LG생활건강,남,본부,-,-,567,"52,068,000,000",2018,사업보고서
00356370,LG생활건강,여,본부,-,-,197,"11,948,000,000",2018,사업보고서
00356370,LG생활건강,남,기타,-,-,30,"1,156,000,000",2018,사업보고서
00356370,LG생활건강,여,기타,-,-,"1,623","63,088,000,000",2018,사업보고서
00356370,LG생활건강,남,마케팅/세일즈,-,-,547,"29,906,000,000",2019,반기보고서
00356370,LG생활건강,여,마케팅/세일즈,-,-,183,"8,274,000,000",2019,반기보고서
00356370,LG생활건강,남,R&D/생산,-,-,839,"45,192,000,000",2019,반기보고서
00356370,LG생활건강,여,R&D/생산,-,-,523,"20,495,000,000",2019,반기보고서
00356370,LG생활건강,남,본부,-,-,574,"34,198,000,000",2019,반기보고서
00356370,LG생활건강,여,본부,-,-,204,"9,065,000,000",2019,반기보고서
00356370,LG생활건강,남,기타,-,-,25,"648,000,000",2019,반기보고서
00356370,LG생활건강,여,기타,-,-,"1,588","39,509,000,000",2019,반기보고서
00356370,LG생활건강,남,마케팅/세일즈,-,-,547,"50,471,000,000",2019,사업보고서
00356370,LG생활건강,여,마케팅/세일즈,-,-,195,"13,852,000,000",2019,사업보고서
00356370,LG생활건강,남,R&D/생산,-,-,849,"77,862,000,000",2019,사업보고서
00356370,LG생활건강,여,R&D/생산,-,-,526,"35,414,000,000",2019,사업보고서
00356370,LG생활건강,남,본부,-,-,603,"58,020,000,000",2019,사업보고서
00356370,LG생활건강,여,본부,-,-,225,"16,294,000,000",2019,사업보고서
00356370,LG생활건강,남,기타,-,-,25,"1,120,000,000",2019,사업보고서
00356370,LG생활건강,여,기타,-,-,"1,597","69,844,000,000",2019,사업보고서
00356361,LG화학,남,기초소재,-,-,"4,905","265,921,000,000",2018,반기보고서
00356361,LG화학,여,공통부문 및 기타,-,-,559,"19,945,000,000",2018,반기보고서
00356361,LG화학,여,기초소재,-,-,383,"12,547,000,000",2018,반기보고서
00356361,LG화학,남,전지,-,-,"4,525","194,680,000,000",2018,반기보고서
00356361,LG화학,여,전지,-,-,646,"21,400,000,000",2018,반기보고서
00356361,LG화학,남,정보전자소재 및 재료,-,-,"2,951","140,090,000,000",2018,반기보고서
00356361,LG화학,여,정보전자소재 및 재료,-,-,352,"12,026,000,000",2018,반기보고서
00356361,LG화학,남,생명과학,-,-,"1,141","49,664,000,000",2018,반기보고서
00356361,LG화학,여,생명과학,-,-,393,"14,095,000,000",2018,반기보고서
00356361,LG화학,남,공통부문 및 기타,-,-,"1,783","85,388,000,000",2018,반기보고서
00356361,LG화학,남,기초소재,-,-,"5,054","553,020,000,000",2018,사업보고서
00356361,LG화학,여,공통부문 및 기타,-,-,603,"38,364,000,000",2018,사업보고서
00356361,LG화학,여,기초소재,-,-,419,"25,170,000,000",2018,사업보고서
00356361,LG화학,남,전지,-,-,"4,787","395,199,000,000",2018,사업보고서
00356361,LG화학,여,전지,-,-,717,"43,248,000,000",2018,사업보고서
00356361,LG화학,남,정보전자소재 및 재료,-,-,"3,053","260,161,000,000",2018,사업보고서
00356361,LG화학,여,정보전자소재 및 재료,-,-,380,"21,779,000,000",2018,사업보고서
00356361,LG화학,남,생명과학,-,-,"1,159","90,288,000,000",2018,사업보고서
00356361,LG화학,여,생명과학,-,-,413,"24,816,000,000",2018,사업보고서
00356361,LG화학,남,공통부문 및 기타,-,-,"1,846","172,900,000,000",2018,사업보고서
00356361,LG화학,남,석유화학,-,-,"5,021","279,928,000,000",2019,반기보고서
00356361,LG화학,여,공통부문 및 기타,-,-,639,"24,235,000,000",2019,반기보고서
00356361,LG화학,여,석유화학,-,-,389,"13,321,000,000",2019,반기보고서
00356361,LG화학,남,전지,-,-,"5,131","231,208,000,000",2019,반기보고서
00356361,LG화학,여,전지,-,-,802,"27,462,000,000",2019,반기보고서
00356361,LG화학,남,첨단소재,-,-,"3,631","178,067,000,000",2019,반기보고서
00356361,LG화학,여,첨단소재,-,-,459,"15,975,000,000",2019,반기보고서
00356361,LG화학,남,생명과학,-,-,"1,226","55,887,000,000",2019,반기보고서
00356361,LG화학,여,생명과학,-,-,436,"16,299,000,000",2019,반기보고서
00356361,LG화학,남,공통부문 및 기타,-,-,"1,933","101,159,000,000",2019,반기보고서
00356361,LG화학,남,석유화학,-,-,"5,062","524,677,000,000",2019,사업보고서
00356361,LG화학,여,공통부문 및 기타,-,-,622,"42,610,000,000",2019,사업보고서
00356361,LG화학,여,석유화학,-,-,428,"25,831,000,000",2019,사업보고서
00356361,LG화학,남,전지,-,-,"5,683","443,990,000,000",2019,사업보고서
00356361,LG화학,여,전지,-,-,903,"53,377,000,000",2019,사업보고서
00356361,LG화학,남,첨단소재,-,-,"3,486","316,411,000,000",2019,사업보고서
00356361,LG화학,여,첨단소재,-,-,439,"27,510,000,000",2019,사업보고서
00356361,LG화학,남,생명과학,-,-,"1,227","115,121,000,000",2019,사업보고서
00356361,LG화학,여,생명과학,-,-,445,"33,841,000,000",2019,사업보고서
00356361,LG화학,남,공통부문 및 기타,-,-,"1,867","183,083,000,000",2019,사업보고서
00124540,대우건설,남,토목사업본부,-,-,932,"40,648,000,000",2018,반기보고서
00124540,대우건설,여,토목사업본부,-,-,48,"880,000,000",2018,반기보고서
00124540,대우건설,남,주택건축사업본부,-,-,"2,123","87,349,000,000",2018,반기보고서
00124540,대우건설,여,주택건축사업본부,-,-,306,"7,368,000,000",2018,반기보고서
00124540,대우건설,남,플랜트사업본부,-,-,"1,216","51,173,000,000",2018,반기보고서
00124540,대우건설,여,플랜트사업본부,-,-,62,"1,948,000,000",2018,반기보고서
00124540,대우건설,남,기타,-,-,736,"31,813,000,000",2018,반기보고서
00124540,대우건설,여,기타,-,-,146,"4,498,000,000",2018,반기보고서
00124540,대우건설,남,토목사업본부,-,-,914,"76,777,000,000",2018,사업보고서
00124540,대우건설,여,토목사업본부,-,-,55,"1,650,000,000",2018,사업보고서
00124540,대우건설,남,주택건축사업본부,-,-,"2,009","159,865,000,000",2018,사업보고서
00124540,대우건설,여,주택건축사업본부,-,-,293,"13,081,000,000",2018,사업보고서
00124540,대우건설,남,플랜트사업본부,-,-,"1,111","89,576,000,000",2018,사업보고서
00124540,대우건설,여,플랜트사업본부,-,-,59,"3,490,000,000",2018,사업보고서
00124540,대우건설,남,기타,-,-,767,"65,746,000,000",2018,사업보고서
00124540,대우건설,여,기타,-,-,149,"8,727,000,000",2018,사업보고서
00124540,대우건설,남,토목사업본부,-,-,926,"44,936,000,000",2019,반기보고서
00124540,대우건설,여,토목사업본부,-,-,46,"976,000,000",2019,반기보고서
00124540,대우건설,남,주택건축사업본부,-,-,"1,984","91,686,000,000",2019,반기보고서
00124540,대우건설,여,주택건축사업본부,-,-,306,"8,314,000,000",2019,반기보고서
00124540,대우건설,남,플랜트사업본부,-,-,"1,114","49,272,000,000",2019,반기보고서
00124540,대우건설,여,플랜트사업본부,-,-,60,"2,027,000,000",2019,반기보고서
00124540,대우건설,남,기타,-,-,770,"38,146,000,000",2019,반기보고서
00124540,대우건설,여,기타,-,-,150,"5,130,000,000",2019,반기보고서
00124540,대우건설,남,토목사업본부,-,-,966,"85,291,000,000",2019,사업보고서
00124540,대우건설,여,토목사업본부,-,-,48,"1,762,000,000",2019,사업보고서
00124540,대우건설,남,주택건축사업본부,-,-,"1,977","166,961,000,000",2019,사업보고서
00124540,대우건설,여,주택건축사업본부,-,-,301,"14,471,000,000",2019,사업보고서
00124540,대우건설,남,플랜트사업본부,-,-,"1,106","90,042,000,000",2019,사업보고서
00124540,대우건설,여,플랜트사업본부,-,-,60,"3,742,000,000",2019,사업보고서
00124540,대우건설,남,기타,-,-,773,"70,164,000,000",2019,사업보고서
00124540,대우건설,여,기타,-,-,154,"9,595,000,000",2019,사업보고서
00124504,포스코인터내셔널,남,포스코대우,-,-,"1,539","64,724,000,000",2018,반기보고서
00124504,포스코인터내셔널,여,포스코대우,-,-,343,"11,467,000,000",2018,반기보고서
00124504,포스코인터내셔널,남,포스코인터내셔널,-,-,"1,569","133,166,000,000",2018,사업보고서
00124504,포스코인터내셔널,여,포스코인터내셔널,-,-,341,"20,996,000,000",2018,사업보고서
00124504,포스코인터내셔널,남,포스코인터내셔널,-,-,"1,584","70,815,000,000",2019,반기보고서
00124504,포스코인터내셔널,여,포스코인터내셔널,-,-,358,"11,877,000,000",2019,반기보고서
00124504,포스코인터내셔널,남,포스코인터내셔널,-,-,"1,619","142,952,000,000",2019,사업보고서
00124504,포스코인터내셔널,여,포스코인터내셔널,-,-,354,"22,218,000,000",2019,사업보고서
00344287,HD현대인프라코어,남,Heavy BG,-,-,992,"44,013,000,000",2018,반기보고서
00344287,HD현대인프라코어,여,Heavy BG,-,-,79,"2,027,000,000",2018,반기보고서
00344287,HD현대인프라코어,남,엔진BG,-,-,825,"36,465,000,000",2018,반기보고서
00344287,HD현대인프라코어,여,엔진BG,-,-,30,"624,000,000",2018,반기보고서
00344287,HD현대인프라코어,남,기타,-,-,557,"26,719,000,000",2018,반기보고서
00344287,HD현대인프라코어,여,기타,-,-,121,"3,307,000,000",2018,반기보고서
00344287,HD현대인프라코어,남,HeavyBG,-,-,"1,023","87,067,000,000",2018,사업보고서
00344287,HD현대인프라코어,여,HeavyBG,-,-,81,"4,016,000,000",2018,사업보고서
00344287,HD현대인프라코어,남,엔진BG,-,-,847,"71,109,000,000",2018,사업보고서
00344287,HD현대인프라코어,여,엔진BG,-,-,30,"1,176,000,000",2018,사업보고서
00344287,HD현대인프라코어,남,기타,-,-,595,"57,189,000,000",2018,사업보고서
00344287,HD현대인프라코어,여,기타,-,-,130,"6,858,000,000",2018,사업보고서
00344287,HD현대인프라코어,남,Heavy BG,-,-,993,"47,074,000,000",2019,반기보고서
00344287,HD현대인프라코어,여,Heavy BG,-,-,79,"2,317,000,000",2019,반기보고서
00344287,HD현대인프라코어,남,엔진BG,-,-,897,"40,504,000,000",2019,반기보고서
00344287,HD현대인프라코어,여,엔진BG,-,-,33,"730,000,000",2019,반기보고서
00344287,HD현대인프라코어,남,기타,-,-,687,"38,670,000,000",2019,반기보고서
00344287,HD현대인프라코어,여,기타,-,-,139,"4,309,000,000",2019,반기보고서
00344287,HD현대인프라코어,남,Heavy BG,-,-,988,"87,556,000,000",2019,사업보고서
00344287,HD현대인프라코어,여,Heavy BG,-,-,79,"4,551,000,000",2019,사업보고서
00344287,HD현대인프라코어,남,엔진BG,-,-,885,"77,445,000,000",2019,사업보고서
00344287,HD현대인프라코어,여,엔진BG,-,-,33,"1,495,000,000",2019,사업보고서
00344287,HD현대인프라코어,남,기타,-,-,723,"70,900,000,000",2019,사업보고서
00344287,HD현대인프라코어,여,기타,-,-,140,"8,362,000,000",2019,사업보고서
00111704,한화오션,남,-,-,-,"9,615","310,547,000,000",2018,반기보고서
00111704,한화오션,여,-,-,-,345,"7,379,000,000",2018,반기보고서
00111704,한화오션,남,-,-,-,"9,557","683,117,000,000",2018,사업보고서
00111704,한화오션,여,-,-,-,381,"15,671,000,000",2018,사업보고서
00111704,한화오션,남,-,-,-,"9,417","313,151,000,000",2019,반기보고서
00111704,한화오션,여,-,-,-,400,"8,985,000,000",2019,반기보고서
00111704,한화오션,남,-,-,-,"9,364","689,765,000,000",2019,사업보고서
00111704,한화오션,여,-,-,-,403,"18,048,000,000",2019,사업보고서
00347734,진양화학,남,플라스틱제품,-,-,98,"2,202,000,000",2018,반기보고서
00347734,진양화학,여,플라스틱제품,-,-,4,"58,000,000",2018,반기보고서
00347734,진양화학,남,플라스틱제품,-,-,97,"4,528,000,000",2018,사업보고서
00347734,진양화학,여,플라스틱제품,-,-,4,"128,000,000",2018,사업보고서
00347734,진양화학,남,플라스틱제품,-,-,89,"1,950,000,000",2019,반기보고서
00347734,진양화학,여,플라스틱제품,-,-,3,"45,000,000",2019,반기보고서
00347734,진양화학,남,플라스틱제품,-,-,89,"3,962,000,000",2019,사업보고서
00347734,진양화학,여,플라스틱제품,-,-,3,"92,000,000",2019,사업보고서
00159616,두산에너빌리티,남,발 전,-,-,"4,315","147,484,000,000",2018,반기보고서
00159616,두산에너빌리티,여,건 설,-,-,34,"482,000,000",2018,반기보고서
00159616,두산에너빌리티,남,기 타,-,-,"1,039","38,873,000,000",2018,반기보고서
00159616,두산에너빌리티,여,기 타,-,-,101,"2,576,000,000",2018,반기보고서
00159616,두산에너빌리티,여,발 전,-,-,167,"3,863,000,000",2018,반기보고서
00159616,두산에너빌리티,남,Water,-,-,310,"11,016,000,000",2018,반기보고서
00159616,두산에너빌리티,여,Water,-,-,19,"469,000,000",2018,반기보고서
00159616,두산에너빌리티,남,산 업,-,-,80,"3,114,000,000",2018,반기보고서
00159616,두산에너빌리티,여,산 업,-,-,-,"14,000,000",2018,반기보고서
00159616,두산에너빌리티,남,주 단,-,-,737,"29,212,000,000",2018,반기보고서
00159616,두산에너빌리티,여,주 단,-,-,6,"143,000,000",2018,반기보고서
00159616,두산에너빌리티,남,건 설,-,-,491,"16,715,000,000",2018,반기보고서
00159616,두산에너빌리티,남,두산중공업,-,-,"6,985","516,387,000,000",2018,사업보고서
00159616,두산에너빌리티,여,두산중공업,-,-,309,"15,213,000,000",2018,사업보고서
