기업명,연도,보고서유형,성별,정규직,계약직,총급여
유니켐,2019,반기보고서,남,0.0,0.0,0.0
유니켐,2019,반기보고서,여,0.0,0.0,0.0
유니켐,2019,사업보고서,남,0.0,0.0,5450000000.0
유니켐,2019,사업보고서,여,0.0,0.0,4287000000.0
유니퀘스트,2018,반기보고서,남,0.0,0.0,3806000000.0
유니퀘스트,2018,반기보고서,여,0.0,0.0,517000000.0
유니퀘스트,2018,사업보고서,남,0.0,0.0,8684000000.0
유니퀘스트,2018,사업보고서,여,0.0,0.0,1233000000.0
유니퀘스트,2019,반기보고서,남,0.0,0.0,4019000000.0
유니퀘스트,2019,반기보고서,여,0.0,0.0,614000000.0
유니퀘스트,2019,사업보고서,남,0.0,0.0,9258000000.0
유니퀘스트,2019,사업보고서,여,0.0,0.0,1492000000.0
유성기업,2018,반기보고서,남,0.0,0.0,15998434000.0
유성기업,2018,반기보고서,여,0.0,0.0,528755000.0
유성기업,2018,사업보고서,남,0.0,0.0,34403848000.0
유성기업,2018,사업보고서,여,0.0,0.0,1196348000.0
유성기업,2019,반기보고서,남,0.0,0.0,16796392000.0
유성기업,2019,반기보고서,여,0.0,0.0,558315000.0
유성기업,2019,사업보고서,남,0.0,0.0,36782288000.0
유성기업,2019,사업보고서,여,0.0,0.0,1224385000.0
유수홀딩스,2018,반기보고서,남,0.0,0.0,460101000.0
유수홀딩스,2018,반기보고서,여,0.0,0.0,120609000.0
유수홀딩스,2018,사업보고서,남,0.0,0.0,1230843000.0
유수홀딩스,2018,사업보고서,여,0.0,0.0,368268000.0
유수홀딩스,2019,반기보고서,남,0.0,0.0,721047000.0
유수홀딩스,2019,반기보고서,여,0.0,0.0,265288000.0
유수홀딩스,2019,사업보고서,남,0.0,0.0,1378032000.0
유수홀딩스,2019,사업보고서,여,0.0,0.0,909488000.0
유안타증권,2018,반기보고서,남,0.0,0.0,68140000000.0
유안타증권,2018,반기보고서,여,0.0,0.0,24175000000.0
유안타증권,2018,사업보고서,남,0.0,0.0,120319000000.0
유안타증권,2018,사업보고서,여,0.0,0.0,40391000000.0
유안타증권,2019,반기보고서,남,0.0,0.0,76015000000.0
유안타증권,2019,반기보고서,여,0.0,0.0,28147000000.0
유안타증권,2019,사업보고서,남,0.0,0.0,121339000000.0
유안타증권,2019,사업보고서,여,0.0,0.0,43845000000.0
유엔젤,2018,반기보고서,남,0.0,0.0,5320065000.0
유엔젤,2018,반기보고서,여,0.0,0.0,1347703000.0
유엔젤,2018,사업보고서,남,0.0,0.0,11325954000.0
유엔젤,2018,사업보고서,여,0.0,0.0,2840105000.0
유엔젤,2019,반기보고서,남,0.0,0.0,5349408000.0
유엔젤,2019,반기보고서,여,0.0,0.0,1350578000.0
유엔젤,2019,사업보고서,남,0.0,0.0,10891879.0
유엔젤,2019,사업보고서,여,0.0,0.0,2799436.0
유유제약,2018,반기보고서,남,0.0,0.0,5429000000.0
유유제약,2018,반기보고서,여,0.0,0.0,1249000000.0
유유제약,2018,사업보고서,남,0.0,0.0,11000000.0
유유제약,2018,사업보고서,여,0.0,0.0,2000000.0
유유제약,2019,반기보고서,남,0.0,0.0,7128000000.0
유유제약,2019,반기보고서,여,0.0,0.0,1589000000.0
유유제약,2019,사업보고서,남,0.0,0.0,11325000000.0
유유제약,2019,사업보고서,여,0.0,0.0,2372000000.0
유진증권,2018,반기보고서,남,0.0,0.0,29993000000.0
유진증권,2018,반기보고서,여,0.0,0.0,7717000000.0
유진증권,2018,사업보고서,남,0.0,0.0,62560000000.0
유진증권,2018,사업보고서,여,0.0,0.0,13600000000.0
유진증권,2019,반기보고서,남,0.0,0.0,33723000000.0
유진증권,2019,반기보고서,여,0.0,0.0,6872000000.0
유진증권,2019,사업보고서,남,0.0,0.0,59079000000.0
유진증권,2019,사업보고서,여,0.0,0.0,12862000000.0
유한양행,2018,반기보고서,남,0.0,0.0,50875000000.0
유한양행,2018,반기보고서,여,0.0,0.0,10047000000.0
유한양행,2018,사업보고서,남,0.0,0.0,116808000000.0
유한양행,2018,사업보고서,여,0.0,0.0,23366000000.0
유한양행,2019,반기보고서,남,0.0,0.0,66392000000.0
유한양행,2019,반기보고서,여,0.0,0.0,13749000000.0
유한양행,2019,사업보고서,남,0.0,0.0,130554000000.0
유한양행,2019,사업보고서,여,0.0,0.0,28849000000.0
유화증권,2018,반기보고서,남,0.0,0.0,1118084670.0
유화증권,2018,반기보고서,여,0.0,0.0,87600330.0
유화증권,2018,사업보고서,남,0.0,0.0,2232976430.0
유화증권,2018,사업보고서,여,0.0,0.0,151022930.0
유화증권,2019,반기보고서,남,0.0,0.0,1132062700.0
유화증권,2019,반기보고서,여,0.0,0.0,103819830.0
유화증권,2019,사업보고서,남,0.0,0.0,2133533730.0
유화증권,2019,사업보고서,여,0.0,0.0,172538150.0
율촌화학,2018,반기보고서,남,0.0,0.0,25429042063.0
율촌화학,2018,반기보고서,여,0.0,0.0,1019796492.0
율촌화학,2018,사업보고서,남,0.0,0.0,50948749735.0
율촌화학,2018,사업보고서,여,0.0,0.0,2238622194.0
율촌화학,2019,반기보고서,남,0.0,0.0,25029855601.0
율촌화학,2019,반기보고서,여,0.0,0.0,1240467550.0
율촌화학,2019,사업보고서,남,0.0,0.0,52367118477.0
율촌화학,2019,사업보고서,여,0.0,0.0,2394843080.0
이건산업,2018,반기보고서,남,0.0,0.0,7208076000.0
이건산업,2018,반기보고서,여,0.0,0.0,1006004000.0
이건산업,2018,사업보고서,남,0.0,0.0,13733330000.0
이건산업,2018,사업보고서,여,0.0,0.0,1977313000.0
이건산업,2019,반기보고서,남,0.0,0.0,6747491000.0
이건산업,2019,반기보고서,여,0.0,0.0,887455000.0
이건산업,2019,사업보고서,남,0.0,0.0,12132629000.0
이건산업,2019,사업보고서,여,0.0,0.0,1704042000.0
이구산업,2018,반기보고서,남,0.0,0.0,3697505000.0
이구산업,2018,반기보고서,여,0.0,0.0,100086000.0
이구산업,2018,사업보고서,남,0.0,0.0,7982111000.0
이구산업,2018,사업보고서,여,0.0,0.0,218864000.0
이구산업,2019,반기보고서,남,0.0,0.0,4480386000.0
이구산업,2019,반기보고서,여,0.0,0.0,118806000.0
이구산업,2019,사업보고서,남,0.0,0.0,9257195000.0
이구산업,2019,사업보고서,여,0.0,0.0,244503000.0
이마트,2018,반기보고서,남,0.0,0.0,249045000000.0
이마트,2018,반기보고서,여,0.0,0.0,232124000000.0
이마트,2018,사업보고서,남,0.0,0.0,478645000000.0
이마트,2018,사업보고서,여,0.0,0.0,448679000000.0
이마트,2019,반기보고서,남,0.0,0.0,240203000000.0
이마트,2019,반기보고서,여,0.0,0.0,237417000000.0
이마트,2019,사업보고서,남,0.0,0.0,483795000000.0
이마트,2019,사업보고서,여,0.0,0.0,467745000000.0
이수페타시스,2018,반기보고서,남,0.0,0.0,25353821000.0
이수페타시스,2018,반기보고서,여,0.0,0.0,1781699000.0
이수페타시스,2018,사업보고서,남,0.0,0.0,58225070000.0
이수페타시스,2018,사업보고서,여,0.0,0.0,4186781000.0
이수페타시스,2019,반기보고서,남,0.0,0.0,25405076000.0
이수페타시스,2019,반기보고서,여,0.0,0.0,1910625000.0
이수페타시스,2019,사업보고서,남,0.0,0.0,57361011000.0
이수페타시스,2019,사업보고서,여,0.0,0.0,4182769000.0
이수화학,2018,반기보고서,남,0.0,0.0,13248000000.0
이수화학,2018,반기보고서,여,0.0,0.0,1387000000.0
이수화학,2018,사업보고서,남,0.0,0.0,29673000000.0
이수화학,2018,사업보고서,여,0.0,0.0,2944000000.0
이수화학,2019,반기보고서,남,0.0,0.0,13094000000.0
이수화학,2019,반기보고서,여,0.0,0.0,1357000000.0
이수화학,2019,사업보고서,남,0.0,0.0,30263000000.0
이수화학,2019,사업보고서,여,0.0,0.0,3224000000.0
이스타코,2018,반기보고서,남,0.0,0.0,268903000.0
이스타코,2018,반기보고서,여,0.0,0.0,317593000.0
이스타코,2018,사업보고서,남,0.0,0.0,530411000.0
이스타코,2018,사업보고서,여,0.0,0.0,561600000.0
이스타코,2019,반기보고서,남,0.0,0.0,228952000.0
이스타코,2019,반기보고서,여,0.0,0.0,305380000.0
이스타코,2019,사업보고서,남,0.0,0.0,550280000.0
이스타코,2019,사업보고서,여,0.0,0.0,576832000.0
이엔플러스,2018,반기보고서,남,0.0,0.0,1120664000.0
이엔플러스,2018,반기보고서,여,0.0,0.0,106753000.0
이엔플러스,2018,사업보고서,남,0.0,0.0,2460766000.0
이엔플러스,2018,사업보고서,여,0.0,0.0,250319000.0
이엔플러스,2019,반기보고서,남,0.0,0.0,1291077000.0
이엔플러스,2019,반기보고서,여,0.0,0.0,102337000.0
이엔플러스,2019,사업보고서,남,0.0,0.0,2335782000.0
이엔플러스,2019,사업보고서,여,0.0,0.0,227449000.0
이연제약,2018,반기보고서,남,0.0,0.0,11397678000.0
이연제약,2018,반기보고서,여,0.0,0.0,1922731000.0
이연제약,2018,사업보고서,남,0.0,0.0,23857674000.0
이연제약,2018,사업보고서,여,0.0,0.0,4264772000.0
이연제약,2019,반기보고서,남,0.0,0.0,13014257000.0
이연제약,2019,반기보고서,여,0.0,0.0,2444588000.0
이연제약,2019,사업보고서,남,0.0,0.0,26583994000.0
이연제약,2019,사업보고서,여,0.0,0.0,5238658000.0
이월드,2018,반기보고서,남,0.0,0.0,3614487962.0
이월드,2018,반기보고서,여,0.0,0.0,1578331757.0
이월드,2018,사업보고서,남,0.0,0.0,7240135997.0
이월드,2018,사업보고서,여,0.0,0.0,3237723250.0
이월드,2019,반기보고서,남,0.0,0.0,10162278000.0
이월드,2019,반기보고서,여,0.0,0.0,8133392000.0
이월드,2019,사업보고서,남,0.0,0.0,20622672000.0
이월드,2019,사업보고서,여,0.0,0.0,16107486000.0
이화산업,2018,반기보고서,남,0.0,0.0,1111748000.0
이화산업,2018,반기보고서,여,0.0,0.0,190214000.0
이화산업,2019,반기보고서,남,0.0,0.0,1060068000.0
이화산업,2019,반기보고서,여,0.0,0.0,203746000.0
이화산업,2019,사업보고서,남,0.0,0.0,3637222000.0
이화산업,2019,사업보고서,여,0.0,0.0,389006000.0
인디에프,2018,반기보고서,남,0.0,0.0,2925583000.0
인디에프,2018,반기보고서,여,0.0,0.0,2340447000.0
인디에프,2018,사업보고서,남,0.0,0.0,7289327000.0
인디에프,2018,사업보고서,여,0.0,0.0,5015296000.0
인디에프,2019,반기보고서,남,0.0,0.0,3309713000.0
인디에프,2019,반기보고서,여,0.0,0.0,2450842000.0
인디에프,2019,사업보고서,남,0.0,0.0,5390558000.0
인디에프,2019,사업보고서,여,0.0,0.0,4021985000.0
인바이오젠,2018,반기보고서,남,0.0,0.0,191593000.0
인바이오젠,2018,반기보고서,여,0.0,0.0,79971000.0
인바이오젠,2018,사업보고서,남,0.0,0.0,272607000.0
인바이오젠,2018,사업보고서,여,0.0,0.0,138300000.0
인바이오젠,2019,반기보고서,남,0.0,0.0,262089000.0
인바이오젠,2019,반기보고서,여,0.0,0.0,94031000.0
인바이오젠,2019,사업보고서,남,0.0,0.0,790192000.0
인바이오젠,2019,사업보고서,여,0.0,0.0,297885000.0
인스코비,2018,반기보고서,남,0.0,0.0,1178286000.0
인스코비,2018,반기보고서,여,0.0,0.0,242833000.0
인스코비,2018,사업보고서,남,0.0,0.0,2047712000.0
인스코비,2018,사업보고서,여,0.0,0.0,582267000.0
인스코비,2019,반기보고서,남,0.0,0.0,1434498000.0
인스코비,2019,반기보고서,여,0.0,0.0,249420000.0
인스코비,2019,사업보고서,남,0.0,0.0,2050005000.0
인스코비,2019,사업보고서,여,0.0,0.0,458929000.0
인지컨트롤스,2018,반기보고서,남,0.0,0.0,11933463000.0
인지컨트롤스,2018,반기보고서,여,0.0,0.0,1939072000.0
인지컨트롤스,2018,사업보고서,남,0.0,0.0,22644735000.0
인지컨트롤스,2018,사업보고서,여,0.0,0.0,3971287000.0
인지컨트롤스,2019,반기보고서,남,0.0,0.0,12742431000.0
인지컨트롤스,2019,반기보고서,여,0.0,0.0,2404916000.0
인지컨트롤스,2019,사업보고서,남,0.0,0.0,23860836000.0
인지컨트롤스,2019,사업보고서,여,0.0,0.0,4345197000.0
인천도시가스,2018,반기보고서,남,0.0,0.0,5940006000.0
인천도시가스,2018,반기보고서,여,0.0,0.0,242455000.0
인천도시가스,2018,사업보고서,남,0.0,0.0,14666411000.0
인천도시가스,2018,사업보고서,여,0.0,0.0,547903000.0
인천도시가스,2019,반기보고서,남,0.0,0.0,6861582000.0
인천도시가스,2019,반기보고서,여,0.0,0.0,288152000.0
인천도시가스,2019,사업보고서,남,0.0,0.0,16065303000.0
인천도시가스,2019,사업보고서,여,0.0,0.0,669862000.0
인터지스,2018,반기보고서,남,0.0,0.0,11958174000.0
인터지스,2018,반기보고서,여,0.0,0.0,1099427000.0
인터지스,2018,사업보고서,남,0.0,0.0,19505063000.0
인터지스,2018,사업보고서,여,0.0,0.0,2198089000.0
인터지스,2019,반기보고서,남,0.0,0.0,9923000000.0
인터지스,2019,반기보고서,여,0.0,0.0,1127000000.0
인터지스,2019,사업보고서,남,0.0,0.0,22176000000.0
인터지스,2019,사업보고서,여,0.0,0.0,2497000000.0
인팩,2018,반기보고서,남,0.0,0.0,5007000000.0
인팩,2018,반기보고서,여,0.0,0.0,2961000000.0
인팩,2018,사업보고서,남,0.0,0.0,10840000000.0
인팩,2018,사업보고서,여,0.0,0.0,6322000000.0
인팩,2019,반기보고서,남,0.0,0.0,5294000000.0
인팩,2019,반기보고서,여,0.0,0.0,3369000000.0
인팩,2019,사업보고서,남,0.0,0.0,10058000000.0
인팩,2019,사업보고서,여,0.0,0.0,4874000000.0
일동홀딩스,2018,반기보고서,남,0.0,0.0,2412817000.0
일동홀딩스,2018,반기보고서,여,0.0,0.0,443107000.0
일동홀딩스,2018,사업보고서,남,0.0,0.0,4687793000.0
일동홀딩스,2018,사업보고서,여,0.0,0.0,938807000.0
일동홀딩스,2019,반기보고서,남,0.0,0.0,2764258000.0
일동홀딩스,2019,반기보고서,여,0.0,0.0,487930000.0
일동홀딩스,2019,사업보고서,남,0.0,0.0,5423609000.0
일동홀딩스,2019,사업보고서,여,0.0,0.0,1026667000.0
일성건설,2018,반기보고서,남,0.0,0.0,9652000000.0
일성건설,2018,반기보고서,여,0.0,0.0,500000000.0
일성건설,2018,사업보고서,남,0.0,0.0,22709000000.0
일성건설,2018,사업보고서,여,0.0,0.0,1049000000.0
일성건설,2019,반기보고서,남,0.0,0.0,11658000000.0
일성건설,2019,반기보고서,여,0.0,0.0,556000000.0
일성건설,2019,사업보고서,남,0.0,0.0,23523000000.0
일성건설,2019,사업보고서,여,0.0,0.0,1113000000.0
일성아이에스,2018,반기보고서,남,0.0,0.0,3967769990.0
일성아이에스,2018,반기보고서,여,0.0,0.0,1337851700.0
일성아이에스,2018,사업보고서,남,0.0,0.0,8195949270.0
일성아이에스,2018,사업보고서,여,0.0,0.0,2657695780.0
일성아이에스,2019,반기보고서,남,0.0,0.0,4111472280.0
일성아이에스,2019,반기보고서,여,0.0,0.0,1287532600.0
일성아이에스,2019,사업보고서,남,0.0,0.0,8141361870.0
일성아이에스,2019,사업보고서,여,0.0,0.0,2641020060.0
일신방직,2018,반기보고서,남,0.0,0.0,6346437000.0
일신방직,2018,반기보고서,여,0.0,0.0,9879333000.0
일신방직,2018,사업보고서,남,0.0,0.0,13323366000.0
일신방직,2018,사업보고서,여,0.0,0.0,18420297000.0
일신방직,2019,반기보고서,남,0.0,0.0,6581286000000.0
일신방직,2019,반기보고서,여,0.0,0.0,8451511000000.0
일신방직,2019,사업보고서,남,0.0,0.0,12769584.0
일신방직,2019,사업보고서,여,0.0,0.0,16062343.0
일신석재,2018,반기보고서,남,0.0,0.0,2706000000.0
일신석재,2018,반기보고서,여,0.0,0.0,396000000.0
일신석재,2018,사업보고서,남,0.0,0.0,2963000000.0
일신석재,2018,사업보고서,여,0.0,0.0,396000000.0
일신석재,2019,반기보고서,남,0.0,0.0,2963000000.0
일신석재,2019,반기보고서,여,0.0,0.0,396000000.0
일신석재,2019,사업보고서,남,0.0,0.0,2963000000.0
일신석재,2019,사업보고서,여,0.0,0.0,396000000.0
일양약품,2018,반기보고서,남,0.0,0.0,14125000000.0
일양약품,2018,반기보고서,여,0.0,0.0,3012000000.0
일양약품,2018,사업보고서,남,0.0,0.0,34957000000.0
일양약품,2018,사업보고서,여,0.0,0.0,5643000000.0
일양약품,2019,반기보고서,남,0.0,0.0,17708518000.0
일양약품,2019,반기보고서,여,0.0,0.0,2588414000.0
일양약품,2019,사업보고서,남,0.0,0.0,36624000000.0
일양약품,2019,사업보고서,여,0.0,0.0,5119000000.0
일정실업,2018,반기보고서,남,0.0,0.0,2801301000.0
일정실업,2018,반기보고서,여,0.0,0.0,397145000.0
일정실업,2018,사업보고서,남,0.0,0.0,5355769.0
일정실업,2018,사업보고서,여,0.0,0.0,771407.0
일정실업,2019,반기보고서,남,0.0,0.0,3004324000.0
일정실업,2019,반기보고서,여,0.0,0.0,417813000.0
일정실업,2019,사업보고서,남,0.0,0.0,5187861000.0
일정실업,2019,사업보고서,여,0.0,0.0,697051000.0
일진다이아,2018,반기보고서,남,0.0,0.0,8871297000.0
일진다이아,2018,반기보고서,여,0.0,0.0,690332000.0
일진다이아,2018,사업보고서,남,0.0,0.0,15984338000.0
일진다이아,2018,사업보고서,여,0.0,0.0,1383889000.0
일진다이아,2019,반기보고서,남,0.0,0.0,8243429.0
일진다이아,2019,반기보고서,여,0.0,0.0,661891.0
일진다이아,2019,사업보고서,남,0.0,0.0,13328064000.0
일진다이아,2019,사업보고서,여,0.0,0.0,1132579000.0
일진디스플,2018,반기보고서,남,0.0,0.0,7418000000.0
일진디스플,2018,반기보고서,여,0.0,0.0,3317000000.0
일진디스플,2018,사업보고서,남,0.0,0.0,13634508606.0
일진디스플,2018,사업보고서,여,0.0,0.0,6598785018.0
일진디스플,2019,반기보고서,남,0.0,0.0,5822000000.0
일진디스플,2019,반기보고서,여,0.0,0.0,2564000000.0
일진디스플,2019,사업보고서,남,0.0,0.0,10226000000.0
일진디스플,2019,사업보고서,여,0.0,0.0,4794000000.0
일진전기,2018,반기보고서,남,0.0,0.0,20764000000.0
일진전기,2018,반기보고서,여,0.0,0.0,787000000.0
일진전기,2018,사업보고서,남,0.0,0.0,41574000000.0
일진전기,2018,사업보고서,여,0.0,0.0,1487000000.0
일진전기,2019,반기보고서,남,0.0,0.0,20482000000.0
일진전기,2019,반기보고서,여,0.0,0.0,679000000.0
일진전기,2019,사업보고서,남,0.0,0.0,41817000000.0
일진전기,2019,사업보고서,여,0.0,0.0,1382000000.0
일진홀딩스,2018,반기보고서,남,0.0,0.0,161000000.0
일진홀딩스,2018,반기보고서,여,0.0,0.0,44000000.0
일진홀딩스,2018,사업보고서,남,0.0,0.0,294000000.0
일진홀딩스,2018,사업보고서,여,0.0,0.0,83000000.0
일진홀딩스,2019,반기보고서,남,0.0,0.0,802241488.0
일진홀딩스,2019,반기보고서,여,0.0,0.0,69264174.0
일진홀딩스,2019,사업보고서,남,0.0,0.0,1537000000.0
일진홀딩스,2019,사업보고서,여,0.0,0.0,137000000.0
자화전자,2018,반기보고서,남,0.0,0.0,9609602000.0
자화전자,2018,반기보고서,여,0.0,0.0,2379551000.0
자화전자,2018,사업보고서,남,0.0,0.0,17468693000.0
자화전자,2018,사업보고서,여,0.0,0.0,3804710000.0
자화전자,2019,반기보고서,남,0.0,0.0,10299853000.0
자화전자,2019,반기보고서,여,0.0,0.0,2021825000.0
자화전자,2019,사업보고서,남,0.0,0.0,20135144000.0
자화전자,2019,사업보고서,여,0.0,0.0,3888728000.0
