종목코드,기업명,성별,사업부문,정규직,계약직,직원합,총급여,연도,보고서유형
00628189,웅진씽크빅,여,전체사업부문,-,-,"1,683","59,673,000,000",2021,사업보고서
00442835,메타랩스,남,HQ,-,-,6,"216,857,491",2020,반기보고서
00442835,메타랩스,여,HQ,-,-,6,"131,415,406",2020,반기보고서
00442835,메타랩스,남,패션사업부문,-,-,5,"220,360,430",2020,반기보고서
00442835,메타랩스,여,패션사업부문,-,-,21,"386,586,593",2020,반기보고서
00442835,메타랩스,남,"화장품/바이오
사업부문",-,-,9,"220,124,015",2020,반기보고서
00442835,메타랩스,여,"화장품/바이오
사업부문",-,-,5,"82,391,571",2020,반기보고서
00442835,메타랩스,남,HQ,-,-,6,"427,029,072",2020,사업보고서
00442835,메타랩스,여,HQ,-,-,6,"270,978,421",2020,사업보고서
00442835,메타랩스,남,패션사업부문,-,-,6,"427,281,712",2020,사업보고서
00442835,메타랩스,여,패션사업부문,-,-,19,"801,994,926",2020,사업보고서
00442835,메타랩스,남,"화장품/바이오
사업부문",-,-,9,"543,324,019",2020,사업보고서
00442835,메타랩스,여,"화장품/바이오
사업부문",-,-,5,"169,397,571",2020,사업보고서
00442835,메타랩스,남,본사,-,-,16,"624,073,849",2021,반기보고서
00442835,메타랩스,여,본사,-,-,26,"555,010,369",2021,반기보고서
00442835,메타랩스,남,본사,-,-,15,"1,130,450,170",2021,사업보고서
00442835,메타랩스,여,본사,-,-,24,"1,089,080,516",2021,사업보고서
00595191,후성,남,(주)후성,-,-,334,"11,551,720,000",2020,반기보고서
00595191,후성,여,(주)후성,-,-,20,"436,930,000",2020,반기보고서
00595191,후성,남,(주)후성,-,-,332,"26,243,292,000",2020,사업보고서
00595191,후성,여,(주)후성,-,-,20,"979,088,000",2020,사업보고서
00595191,후성,남,(주)후성,-,-,346,"11,844,974,000",2021,반기보고서
00595191,후성,여,(주)후성,-,-,22,"420,645,000",2021,반기보고서
00595191,후성,남,(주)후성,-,-,345,"32,423,656,000",2021,사업보고서
00595191,후성,여,(주)후성,-,-,21,"1,184,299,000",2021,사업보고서
00593032,LF,남,패션,-,-,442,"19,594,000,000",2020,반기보고서
00593032,LF,여,패션,-,-,610,"21,947,000,000",2020,반기보고서
00593032,LF,남,패션,-,-,420,"37,054,000,000",2020,사업보고서
00593032,LF,여,패션,-,-,571,"41,054,000,000",2020,사업보고서
00593032,LF,남,패션,-,-,402,"18,013,000,000",2021,반기보고서
00593032,LF,여,패션,-,-,562,"19,791,000,000",2021,반기보고서
00593032,LF,남,패션,-,-,412,"35,138,000,000",2021,사업보고서
00593032,LF,여,패션,-,-,584,"39,058,000,000",2021,사업보고서
00269241,주연테크,남,(주)주연테크,-,-,72,"1,309,033,000",2020,반기보고서
00269241,주연테크,여,(주)주연테크,-,-,27,"402,340,000",2020,반기보고서
00269241,주연테크,남,주연테크,-,-,71,"2,589,375,000",2020,사업보고서
00269241,주연테크,여,주연테크,-,-,28,"890,853,000",2020,사업보고서
00269241,주연테크,남,주연테크,-,-,68,"1,496,174,000",2021,반기보고서
00269241,주연테크,여,주연테크,-,-,27,"409,922,000",2021,반기보고서
00269241,주연테크,남,주연테크,-,-,69,"3,103,602,000",2021,사업보고서
00269241,주연테크,여,주연테크,-,-,26,"878,618,000",2021,사업보고서
00219574,코스맥스비티아이,남,기타,-,-,71,"3,386,929,000",2020,반기보고서
00219574,코스맥스비티아이,여,기타,-,-,90,"2,702,447,000",2020,반기보고서
00219574,코스맥스비티아이,남,기타,-,-,76,"7,983,399,000",2020,사업보고서
00219574,코스맥스비티아이,여,기타,-,-,95,"5,692,570,000",2020,사업보고서
00219574,코스맥스비티아이,남,기타,-,-,83,"3,728,628,000",2021,반기보고서
00219574,코스맥스비티아이,여,기타,-,-,97,"2,835,426,000",2021,반기보고서
00219574,코스맥스비티아이,남,기타,-,-,91,"7,592,112,000",2021,사업보고서
00219574,코스맥스비티아이,여,기타,-,-,110,"5,410,908,000",2021,사업보고서
00145862,인천도시가스,남,도시가스,-,-,185,"7,607,528,000",2020,반기보고서
00145862,인천도시가스,여,도시가스,-,-,11,"316,742,000",2020,반기보고서
00145862,인천도시가스,남,도시가스,-,-,183,"15,540,659,000",2020,사업보고서
00145862,인천도시가스,여,도시가스,-,-,12,"662,817,000",2020,사업보고서
00145862,인천도시가스,남,도시가스,-,-,182,"6,677,037,000",2021,반기보고서
00145862,인천도시가스,여,도시가스,-,-,11,"299,068,000",2021,반기보고서
00145862,인천도시가스,남,도시가스,-,-,184,"15,410,320,000",2021,사업보고서
00145862,인천도시가스,여,도시가스,-,-,12,"700,690,000",2021,사업보고서
00128227,삼정펄프,남,제조,-,-,221,"6,410,000,000",2020,반기보고서
00128227,삼정펄프,여,제조,-,-,12,"217,000,000",2020,반기보고서
00128227,삼정펄프,남,제조,-,-,218,"12,299,000,000",2020,사업보고서
00128227,삼정펄프,여,제조,-,-,16,"541,000,000",2020,사업보고서
00128227,삼정펄프,남,제조,-,-,219,"6,348,000,000",2021,반기보고서
00128227,삼정펄프,여,제조,-,-,15,"272,000,000",2021,반기보고서
00128227,삼정펄프,남,제조,-,-,218,"12,299,000,000",2021,사업보고서
00128227,삼정펄프,여,제조,-,-,16,"541,000,000",2021,사업보고서
00589127,KEC,남,반도체,-,-,451,"11,626,245,000",2020,반기보고서
00589127,KEC,여,반도체,-,-,178,"3,191,208,000",2020,반기보고서
00589127,KEC,남,반도체,-,-,446,"23,570,481,000",2020,사업보고서
00589127,KEC,여,반도체,-,-,175,"6,760,783,000",2020,사업보고서
00589127,KEC,남,반도체,-,-,424,"11,882,102,000",2021,반기보고서
00589127,KEC,여,반도체,-,-,186,"3,767,876,000",2021,반기보고서
00589127,KEC,남,반도체,-,-,429,"23,297,504,000",2021,사업보고서
00589127,KEC,여,반도체,-,-,193,"8,028,354,000",2021,사업보고서
00587466,KPX홀딩스,남,관리직,-,-,15,"604,400,000",2020,반기보고서
00587466,KPX홀딩스,여,관리직,-,-,4,"112,470,000",2020,반기보고서
00587466,KPX홀딩스,남,관리직,-,-,14,"1,348,693,000",2020,사업보고서
00587466,KPX홀딩스,여,관리직,-,-,4,"239,662,000",2020,사업보고서
00587466,KPX홀딩스,남,관리직,-,-,16,"542,445,000",2021,반기보고서
00587466,KPX홀딩스,여,관리직,-,-,4,"75,327,000",2021,반기보고서
00587466,KPX홀딩스,남,관리직,-,-,18,"1,512,597,000",2021,사업보고서
00587466,KPX홀딩스,여,관리직,-,-,4,"191,684,000",2021,사업보고서
00357935,HDC현대EP,남,PO,-,-,172,"5,007,000,000",2020,반기보고서
00357935,HDC현대EP,여,PO,-,-,17,"424,000,000",2020,반기보고서
00357935,HDC현대EP,남,PS,-,-,104,"5,431,000,000",2020,반기보고서
00357935,HDC현대EP,여,PS,-,-,9,"3,493,000,000",2020,반기보고서
00357935,HDC현대EP,남,건자재,-,-,45,"223,000,000",2020,반기보고서
00357935,HDC현대EP,여,건자재,-,-,4,"3,716,000,000",2020,반기보고서
00357935,HDC현대EP,남,PO,-,-,169,"9,487,000,000",2020,사업보고서
00357935,HDC현대EP,여,PO,-,-,15,"744,000,000",2020,사업보고서
00357935,HDC현대EP,남,PS,-,-,104,"6,621,000,000",2020,사업보고서
00357935,HDC현대EP,여,PS,-,-,8,"384,000,000",2020,사업보고서
00357935,HDC현대EP,남,건자재,-,-,54,"2,330,000,000",2020,사업보고서
00357935,HDC현대EP,여,건자재,-,-,4,"149,000,000",2020,사업보고서
00357935,HDC현대EP,남,PO,-,-,178,"5,368,000,000",2021,반기보고서
00357935,HDC현대EP,여,PO,-,-,21,"488,000,000",2021,반기보고서
00357935,HDC현대EP,남,PS,-,-,112,"3,524,000,000",2021,반기보고서
00357935,HDC현대EP,여,PS,-,-,7,"169,000,000",2021,반기보고서
00357935,HDC현대EP,남,건자재,-,-,55,"1,415,000,000",2021,반기보고서
00357935,HDC현대EP,여,건자재,-,-,5,"78,000,000",2021,반기보고서
00357935,HDC현대EP,남,PO,-,-,177,"10,802,000,000",2021,사업보고서
00357935,HDC현대EP,여,PO,-,-,21,"993,000,000",2021,사업보고서
00357935,HDC현대EP,남,PS,-,-,110,"7,005,000,000",2021,사업보고서
00357935,HDC현대EP,여,PS,-,-,8,"382,000,000",2021,사업보고서
00357935,HDC현대EP,남,건자재,-,-,47,"2,498,000,000",2021,사업보고서
00357935,HDC현대EP,여,건자재,-,-,3,"136,000,000",2021,사업보고서
00583442,노루페인트,남,도료,-,-,700,"23,393,544,000",2020,반기보고서
00583442,노루페인트,여,도료,-,-,90,"2,133,088,000",2020,반기보고서
00583442,노루페인트,남,도료,-,-,690,"48,484,660,000",2020,사업보고서
00583442,노루페인트,여,도료,-,-,84,"4,358,650,000",2020,사업보고서
00583442,노루페인트,남,도료,-,-,684,"23,429,449,000",2021,반기보고서
00583442,노루페인트,여,도료,-,-,85,"2,191,876,000",2021,반기보고서
00583442,노루페인트,남,도료,-,-,688,"50,313,135,000",2021,사업보고서
00583442,노루페인트,여,도료,-,-,84,"4,718,630,000",2021,사업보고서
00583424,아모레퍼시픽,남,화장품/생활용품,-,-,764,"26,858,000,000",2020,반기보고서
00583424,아모레퍼시픽,여,화장품/생활용품,-,-,"2,790","62,835,000,000",2020,반기보고서
00583424,아모레퍼시픽,남,지원/R&D/SCM,-,-,"1,152","39,364,000,000",2020,반기보고서
00583424,아모레퍼시픽,여,지원/R&D/SCM,-,-,"1,165","30,371,000,000",2020,반기보고서
00583424,아모레퍼시픽,남,화장품/생활용품,-,-,770,"63,767,000,000",2020,사업보고서
00583424,아모레퍼시픽,여,화장품/생활용품,-,-,"2,708","138,596,000,000",2020,사업보고서
00583424,아모레퍼시픽,남,지원/R&D/SCM,-,-,"1,157","87,556,000,000",2020,사업보고서
00583424,아모레퍼시픽,여,지원/R&D/SCM,-,-,"1,195","70,167,000,000",2020,사업보고서
00583424,아모레퍼시픽,남,화장품/생활용품,-,-,696,"26,519,000,000",2021,반기보고서
00583424,아모레퍼시픽,여,화장품/생활용품,-,-,"2,221","52,420,000,000",2021,반기보고서
00583424,아모레퍼시픽,남,지원/R&D/SCM,-,-,"1,147","39,961,000,000",2021,반기보고서
00583424,아모레퍼시픽,여,지원/R&D/SCM,-,-,"1,200","32,738,000,000",2021,반기보고서
00583424,아모레퍼시픽,남,화장품/생활용품,-,-,731,"81,506,000,000",2021,사업보고서
00583424,아모레퍼시픽,여,화장품/생활용품,-,-,"2,207","146,936,000,000",2021,사업보고서
00583424,아모레퍼시픽,남,지원/R&D/SCM,-,-,"1,198","117,170,000,000",2021,사업보고서
00583424,아모레퍼시픽,여,지원/R&D/SCM,-,-,"1,272","94,692,000,000",2021,사업보고서
00231372,롯데관광개발,남,여행업,-,-,290,"8,424,072,000",2020,반기보고서
00231372,롯데관광개발,여,여행업,-,-,287,"5,333,468,000",2020,반기보고서
00231372,롯데관광개발,남,여행업 외,-,-,702,"19,457,475,000",2020,사업보고서
00231372,롯데관광개발,여,여행업 외,-,-,714,"12,944,725,000",2020,사업보고서
00231372,롯데관광개발,남,여행업 외,-,-,665,"15,298,135,000",2021,반기보고서
00231372,롯데관광개발,여,여행업 외,-,-,653,"11,561,954,000",2021,반기보고서
00231372,롯데관광개발,남,여행 및 호텔업,-,-,643,"29,348,660,000",2021,사업보고서
00231372,롯데관광개발,여,여행 및 호텔업,-,-,651,"22,273,602,000",2021,사업보고서
00573579,평화산업,남,방진,-,-,462,"10,442,000,000",2020,반기보고서
00573579,평화산업,여,방진,-,-,37,"707,000,000",2020,반기보고서
00573579,평화산업,남,호스,-,-,207,"5,025,000,000",2020,반기보고서
00573579,평화산업,여,호스,-,-,14,"303,000,000",2020,반기보고서
00573579,평화산업,남,호스,-,-,55,"1,621,000,000",2020,반기보고서
00573579,평화산업,여,호스,-,-,1,"26,000,000",2020,반기보고서
00573579,평화산업,남,방진,-,-,450,"20,388,000,000",2020,사업보고서
00573579,평화산업,여,방진,-,-,38,"1,501,000,000",2020,사업보고서
00573579,평화산업,남,호스,-,-,248,"11,203,000,000",2020,사업보고서
00573579,평화산업,여,호스,-,-,15,"589,000,000",2020,사업보고서
00573579,평화산업,남,특산,-,-,49,"2,526,000,000",2020,사업보고서
00573579,평화산업,남,방진,-,-,454,"10,283,000,000",2021,반기보고서
00573579,평화산업,여,방진,-,-,34,"679,000,000",2021,반기보고서
00573579,평화산업,남,호스,-,-,234,"5,502,000,000",2021,반기보고서
00573579,평화산업,여,호스,-,-,15,"310,000,000",2021,반기보고서
00573579,평화산업,남,특산,-,-,47,"1,226,000,000",2021,반기보고서
00573579,평화산업,남,방진,-,-,426,"20,620,000,000",2021,사업보고서
00573579,평화산업,여,방진,-,-,34,"1,389,000,000",2021,사업보고서
00573579,평화산업,남,에어서스,-,-,50,"1,509,000,000",2021,사업보고서
00573579,평화산업,여,에어서스,-,-,1,"31,000,000",2021,사업보고서
00573579,평화산업,남,호스,-,-,229,"11,596,000,000",2021,사업보고서
00573579,평화산업,여,호스,-,-,14,"604,000,000",2021,사업보고서
00573579,평화산업,남,특산,-,-,52,"2,696,000,000",2021,사업보고서
00303217,우진플라임,남,사출성형기,-,-,506,"11,326,825,000",2020,반기보고서
00303217,우진플라임,여,사출성형기,-,-,56,"942,216,000",2020,반기보고서
00303217,우진플라임,남,사출성형기,-,-,509,"22,943,000,000",2020,사업보고서
00303217,우진플라임,여,사출성형기,-,-,50,"2,030,000,000",2020,사업보고서
00303217,우진플라임,남,사출성형기,-,-,494,"12,659,898,000",2021,반기보고서
00303217,우진플라임,여,사출성형기,-,-,46,"929,769,000",2021,반기보고서
00303217,우진플라임,남,사출성형기,-,-,484,"24,357,000,000",2021,사업보고서
00303217,우진플라임,여,사출성형기,-,-,44,"1,710,000,000",2021,사업보고서
00219486,신세계I&C,남,IT서비스,-,-,585,"18,948,000,000",2020,반기보고서
00219486,신세계I&C,여,IT서비스,-,-,163,"3,812,000,000",2020,반기보고서
00219486,신세계I&C,남,IT유통,-,-,37,"1,466,000,000",2020,반기보고서
00219486,신세계I&C,여,IT유통,-,-,6,"132,000,000",2020,반기보고서
00219486,신세계I&C,남,플랫폼서비스,-,-,26,"858,000,000",2020,반기보고서
00219486,신세계I&C,여,플랫폼서비스,-,-,27,"650,000,000",2020,반기보고서
00219486,신세계I&C,남,지원담당,-,-,32,"1,301,000,000",2020,반기보고서
00219486,신세계I&C,여,지원담당,-,-,15,"387,000,000",2020,반기보고서
00219486,신세계I&C,남,IT서비스,-,-,615,"38,927,000,000",2020,사업보고서
00219486,신세계I&C,여,IT서비스,-,-,161,"7,837,000,000",2020,사업보고서
00219486,신세계I&C,남,IT유통,-,-,37,"2,980,000,000",2020,사업보고서
00219486,신세계I&C,여,IT유통,-,-,6,"269,000,000",2020,사업보고서
00219486,신세계I&C,남,플랫폼서비스,-,-,27,"1,786,000,000",2020,사업보고서
00219486,신세계I&C,여,플랫폼서비스,-,-,25,"1,237,000,000",2020,사업보고서
00219486,신세계I&C,남,지원담당,-,-,33,"2,733,000,000",2020,사업보고서
00219486,신세계I&C,여,지원담당,-,-,19,"1,029,000,000",2020,사업보고서
00219486,신세계I&C,남,IT사업부,-,-,689,"18,974,000,000",2021,반기보고서
00219486,신세계I&C,여,IT사업부,-,-,211,"4,243,000,000",2021,반기보고서
00219486,신세계I&C,남,밸류서비스,-,-,44,"1,327,000,000",2021,반기보고서
00219486,신세계I&C,여,밸류서비스,-,-,8,"141,000,000",2021,반기보고서
00219486,신세계I&C,남,플랫폼,-,-,30,"862,000,000",2021,반기보고서
00219486,신세계I&C,여,플랫폼,-,-,30,"636,000,000",2021,반기보고서
00219486,신세계I&C,남,지원담당,-,-,35,"1,149,000,000",2021,반기보고서
00219486,신세계I&C,여,지원담당,-,-,23,"523,000,000",2021,반기보고서
00219486,신세계I&C,남,IT서비스,-,-,703,"44,016,000,000",2021,사업보고서
00219486,신세계I&C,여,IT서비스,-,-,221,"10,202,000,000",2021,사업보고서
00219486,신세계I&C,남,IT유통,-,-,45,"3,081,000,000",2021,사업보고서
00219486,신세계I&C,여,IT유통,-,-,9,"317,000,000",2021,사업보고서
00219486,신세계I&C,남,IT정보서비스,-,-,66,"4,483,000,000",2021,사업보고서
00219486,신세계I&C,여,IT정보서비스,-,-,36,"1,947,000,000",2021,사업보고서
00219486,신세계I&C,남,지원담당,-,-,45,"3,215,000,000",2021,사업보고서
00219486,신세계I&C,여,지원담당,-,-,27,"1,572,000,000",2021,사업보고서
00557933,진도,남,-,-,-,43,"1,000,218,000",2020,반기보고서
00557933,진도,여,-,-,-,180,"2,302,041,000",2020,반기보고서
00557933,진도,남,-,-,-,45,"1,985,628,000",2020,사업보고서
00557933,진도,여,-,-,-,185,"4,630,209,000",2020,사업보고서
00557933,진도,남,-,-,-,39,"968,712,000",2021,반기보고서
00557933,진도,여,-,-,-,143,"1,839,093,000",2021,반기보고서
