종목코드,기업명,성별,사업부문,정규직,계약직,직원합,총급여,연도,보고서유형
00203290,콜마홀딩스,여,-,45,-,45,"1,454,000,000",2022,반기보고서
00203290,콜마홀딩스,남,관리직,62,-,62,"6,477,000,000",2022,사업보고서
00203290,콜마홀딩스,여,관리직,47,-,47,"2,887,000,000",2022,사업보고서
00203290,콜마홀딩스,남,관리직,58,-,58,"3,709,000,000",2023,반기보고서
00203290,콜마홀딩스,여,관리직,46,-,46,"1,878,000,000",2023,반기보고서
00203290,콜마홀딩스,남,관리사무직,60,3,63,"6,983,000,000",2023,사업보고서
00203290,콜마홀딩스,여,관리사무직,56,-,56,"3,562,000,000",2023,사업보고서
00203290,콜마홀딩스,남,관리사무직,59,2,61,"4,249,000,000",2024,반기보고서
00203290,콜마홀딩스,여,관리사무직,54,1,55,"2,422,000,000",2024,반기보고서
00203290,콜마홀딩스,남,관리사무직,55,3,58,"7,704,000,000",2024,사업보고서
00203290,콜마홀딩스,여,관리사무직,50,1,51,"4,335,000,000",2024,사업보고서
00398792,SNT모티브,남,차량부품외,813,8,821,"21,172,000,000",2016,반기보고서
00398792,SNT모티브,여,차량부품외,34,5,39,"808,000,000",2016,반기보고서
00398792,SNT모티브,남,차량부품외,811,8,819,"50,539,000,000",2016,사업보고서
00398792,SNT모티브,여,차량부품외,30,4,34,"1,710,000,000",2016,사업보고서
00398792,SNT모티브,남,차량부품외,788,8,796,"20,974,000,000",2017,반기보고서
00398792,SNT모티브,여,차량부품외,27,6,33,"660,000,000",2017,반기보고서
00398792,SNT모티브,남,차량부품외,767,19,786,"46,837,000,000",2017,사업보고서
00398792,SNT모티브,여,차량부품외,27,3,30,"1,382,000,000",2017,사업보고서
00398792,SNT모티브,남,차량부품외,751,17,768,"21,556,000,000",2018,반기보고서
00398792,SNT모티브,여,차량부품외,24,3,27,"585,000,000",2018,반기보고서
00398792,SNT모티브,남,차량부품외,742,12,754,"48,202,000,000",2018,사업보고서
00398792,SNT모티브,여,차량부품외,23,3,26,"1,309,000,000",2018,사업보고서
00398792,SNT모티브,남,차량부품외,731,15,746,"21,066,000,000",2019,반기보고서
00398792,SNT모티브,여,차량부품외,22,1,23,"576,000,000",2019,반기보고서
00398792,SNT모티브,남,차량부품외,729,14,743,"48,102,000,000",2019,사업보고서
00398792,SNT모티브,여,차량부품외,22,1,23,"1,271,000,000",2019,사업보고서
00398792,SNT모티브,남,차량부품외,712,12,724,"21,837,000,000",2020,반기보고서
00398792,SNT모티브,여,차량부품외,20,2,22,"533,000,000",2020,반기보고서
00398792,SNT모티브,남,차량부품외,707,13,720,"50,272,000,000",2020,사업보고서
00398792,SNT모티브,여,차량부품외,20,1,21,"1,243,000,000",2020,사업보고서
00398792,SNT모티브,남,차량부품외,682,16,698,"21,883,000,000",2021,반기보고서
00398792,SNT모티브,여,차량부품외,20,3,23,"562,000,000",2021,반기보고서
00398792,SNT모티브,남,차량부품외,678,26,704,"50,696,000,000",2021,사업보고서
00398792,SNT모티브,여,차량부품외,20,2,22,"1,286,000,000",2021,사업보고서
00398792,SNT모티브,남,차량부품외,652,14,666,"21,181,000,000",2022,반기보고서
00398792,SNT모티브,여,차량부품외,19,2,21,"540,000,000",2022,반기보고서
00398792,SNT모티브,남,차량부품외,654,34,688,"51,787,000,000",2022,사업보고서
00398792,SNT모티브,여,차량부품외,19,9,28,"1,404,000,000",2022,사업보고서
00398792,SNT모티브,남,차량부품외,615,11,626,"22,260,000,000",2023,반기보고서
00398792,SNT모티브,여,차량부품외,24,4,28,"718,000,000",2023,반기보고서
00398792,SNT모티브,남,차량부품외,616,35,651,"53,064,000,000",2023,사업보고서
00398792,SNT모티브,여,차량부품외,24,8,32,"1,857,000,000",2023,사업보고서
00398792,SNT모티브,남,차량부품외,557,6,563,"20,391,000,000",2024,반기보고서
00398792,SNT모티브,여,차량부품외,24,2,26,"715,000,000",2024,반기보고서
00398792,SNT모티브,남,차량부품외,550,11,561,"48,430,000,000",2024,사업보고서
00398792,SNT모티브,여,차량부품외,24,1,25,"1,679,000,000",2024,사업보고서
00220561,광주신세계,남,광주신세계,115,-,115,"3,130,000,000",2016,반기보고서
00220561,광주신세계,여,광주신세계,254,-,254,"3,710,000,000",2016,반기보고서
00220561,광주신세계,남,광주신세계,114,-,114,"6,502,000,000",2016,사업보고서
00220561,광주신세계,여,광주신세계,249,-,249,"7,452,000,000",2016,사업보고서
00220561,광주신세계,남,광주신세계,116,-,116,"3,281,000,000",2017,반기보고서
00220561,광주신세계,여,광주신세계,240,-,240,"3,581,000,000",2017,반기보고서
00220561,광주신세계,남,광주신세계,112,-,112,"6,820,000,000",2017,사업보고서
00220561,광주신세계,여,광주신세계,236,-,236,"7,108,000,000",2017,사업보고서
00220561,광주신세계,남,광주신세계,109,-,109,"3,430,000,000",2018,반기보고서
00220561,광주신세계,여,광주신세계,233,-,233,"3,686,000,000",2018,반기보고서
00220561,광주신세계,남,광주신세계,108,-,108,"7,085,000,000",2018,사업보고서
00220561,광주신세계,여,광주신세계,232,-,232,"7,811,000,000",2018,사업보고서
00220561,광주신세계,남,광주신세계,53,-,53,"2,211,000,000",2019,반기보고서
00220561,광주신세계,여,광주신세계,122,-,122,"2,324,000,000",2019,반기보고서
00220561,광주신세계,남,광주신세계,49,-,49,"4,286,000,000",2019,사업보고서
00220561,광주신세계,여,광주신세계,125,-,125,"4,924,000,000",2019,사업보고서
00220561,광주신세계,남,광주신세계,45,-,-,"1,924,000,000",2020,반기보고서
00220561,광주신세계,여,광주신세계,122,-,-,"2,456,000,000",2020,반기보고서
00220561,광주신세계,남,광주신세계,49,-,49,"4,032,000,000",2020,사업보고서
00220561,광주신세계,여,광주신세계,123,-,123,"5,029,000,000",2020,사업보고서
00220561,광주신세계,남,-,46,-,46,"2,156,000,000",2021,반기보고서
00220561,광주신세계,여,-,122,-,122,"2,573,000,000",2021,반기보고서
00220561,광주신세계,남,광주신세계,46,-,46,"3,859,000,000",2021,사업보고서
00220561,광주신세계,여,광주신세계,123,-,124,"5,244,000,000",2021,사업보고서
00220561,광주신세계,남,광주신세계,40,-,40,"1,920,000,000",2022,반기보고서
00220561,광주신세계,여,광주신세계,126,-,127,"2,954,000,000",2022,반기보고서
00220561,광주신세계,남,광주신세계,42,-,42,"3,700,000,000",2022,사업보고서
00220561,광주신세계,여,광주신세계,128,-,128,"5,883,000,000",2022,사업보고서
00220561,광주신세계,남,광주신세계,43,0,43,"1,734,000,000",2023,반기보고서
00220561,광주신세계,여,광주신세계,130,0,131,"3,287,000,000",2023,반기보고서
00220561,광주신세계,남,광주신세계,47,0,47,"4,252,000,000",2023,사업보고서
00220561,광주신세계,여,광주신세계,133,0,134,"7,160,000,000",2023,사업보고서
00220561,광주신세계,남,광주신세계,49,-,49,"2,256,000,000",2024,반기보고서
00220561,광주신세계,여,광주신세계,126,-,127,"3,610,000,000",2024,반기보고서
00220561,광주신세계,남,광주신세계,49,0,49,"4,586,000,000",2024,사업보고서
00220561,광주신세계,여,광주신세계,122,0,123,"7,189,000,000",2024,사업보고서
00198697,일진디스플,남,TSP(평택),146,0,146,"3,161,000,000",2016,반기보고서
00198697,일진디스플,여,TSP(평택),175,0,175,"2,497,000,000",2016,반기보고서
00198697,일진디스플,남,SA(음성),132,0,132,"2,671,000,000",2016,반기보고서
00198697,일진디스플,여,SA(음성),28,0,28,"469,000,000",2016,반기보고서
00198697,일진디스플,남,TSP(평택),136,0,136,"5,591,000,000",2016,사업보고서
00198697,일진디스플,여,TSP(평택),166,0,166,"4,802,000,000",2016,사업보고서
00198697,일진디스플,남,SA(음성),127,0,127,"4,627,000,000",2016,사업보고서
00198697,일진디스플,여,SA(음성),21,0,21,"758,000,000",2016,사업보고서
00198697,일진디스플,남,TSP(평택),147,4,151,"3,285,000,000",2017,반기보고서
00198697,일진디스플,여,TSP(평택),190,4,194,"3,187,000,000",2017,반기보고서
00198697,일진디스플,남,SA(음성),115,13,128,"2,534,000,000",2017,반기보고서
00198697,일진디스플,여,SA(음성),18,1,18,"312,000,000",2017,반기보고서
00198697,일진디스플,남,TSP(평택),143,15,158,"6,440,527,247",2017,사업보고서
00198697,일진디스플,여,TSP(평택),170,10,180,"6,076,146,695",2017,사업보고서
00198697,일진디스플,남,SA(음성),119,9,128,"4,965,004,981",2017,사업보고서
00198697,일진디스플,여,SA(음성),22,0,22,"749,637,407",2017,사업보고서
00198697,일진디스플,남,TSP(평택),126,1,127,"3,566,000,000",2018,반기보고서
00198697,일진디스플,여,TSP(평택),167,0,167,"2,841,000,000",2018,반기보고서
00198697,일진디스플,남,SA(음성),160,0,160,"3,852,000,000",2018,반기보고서
00198697,일진디스플,여,SA(음성),25,0,25,"476,000,000",2018,반기보고서
00198697,일진디스플,남,터치사업부,135,23,158,"6,582,068,811",2018,사업보고서
00198697,일진디스플,여,터치사업부,151,13,164,"5,734,067,817",2018,사업보고서
00198697,일진디스플,남,사파이어사업부,146,3,149,"7,052,439,795",2018,사업보고서
00198697,일진디스플,여,사파이어사업부,23,0,23,"864,717,201",2018,사업보고서
00198697,일진디스플,남,터치사업부,141,-,141,"3,199,000,000",2019,반기보고서
00198697,일진디스플,여,터치사업부,153,-,153,"2,269,000,000",2019,반기보고서
00198697,일진디스플,남,사파이어사업부,122,-,122,"2,623,000,000",2019,반기보고서
00198697,일진디스플,여,사파이어사업부,17,-,17,"295,000,000",2019,반기보고서
00198697,일진디스플,남,터치사업부,134,-,134,"5,961,000,000",2019,사업보고서
00198697,일진디스플,여,터치사업부,147,-,147,"4,281,000,000",2019,사업보고서
00198697,일진디스플,남,사파이어사업부,103,-,103,"4,265,000,000",2019,사업보고서
00198697,일진디스플,여,사파이어사업부,15,-,15,"513,000,000",2019,사업보고서
00198697,일진디스플,남,TS사업부,114,0,114,"2,914,000,000",2020,반기보고서
00198697,일진디스플,여,TS사업부,129,0,129,"1,836,000,000",2020,반기보고서
00198697,일진디스플,남,SAP사업부,104,0,104,"2,506,000,000",2020,반기보고서
00198697,일진디스플,여,SAP사업부,17,0,17,"354,000,000",2020,반기보고서
00198697,일진디스플,남,TS사업부,108,1,109,"4,717,000,000",2020,사업보고서
00198697,일진디스플,여,TS사업부,115,-,115,"3,022,000,000",2020,사업보고서
00198697,일진디스플,남,SAP사업부,100,-,100,"4,276,000,000",2020,사업보고서
00198697,일진디스플,여,SAP사업부,15,-,15,"587,000,000",2020,사업보고서
00198697,일진디스플,남,TS사업부,180,1,181,"3,270",2021,반기보고서
00198697,일진디스플,여,TS사업부,132,-,132,"1,983",2021,반기보고서
00198697,일진디스플,남,SAP사업부,141,2,143,"2,481",2021,반기보고서
00198697,일진디스플,여,SAP사업부,16,0,16,287,2021,반기보고서
00198697,일진디스플,남,TS사업부,59,-,59,"3,078,000,000",2021,사업보고서
00198697,일진디스플,여,TS사업부,68,-,68,"2,465,000,000",2021,사업보고서
00198697,일진디스플,남,SAP사업부,69,-,69,"3,062,000,000",2021,사업보고서
00198697,일진디스플,여,SAP사업부,13,-,13,"469,000,000",2021,사업보고서
00198697,일진디스플,남,TS사업부,34,1,35,"1,042,000,000",2022,반기보고서
00198697,일진디스플,여,TS사업부,14,-,14,"215,000,000",2022,반기보고서
00198697,일진디스플,남,SAP사업부,56,1,57,"1,189,000,000",2022,반기보고서
00198697,일진디스플,여,SAP사업부,9,-,9,"163,000,000",2022,반기보고서
00198697,일진디스플,남,TS사업부,31,1,32,"1,902,000,000",2022,사업보고서
00198697,일진디스플,여,TS사업부,13,-,13,"432,000,000",2022,사업보고서
00198697,일진디스플,남,SAP사업부,57,-,57,"2,480,000,000",2022,사업보고서
00198697,일진디스플,여,SAP사업부,11,-,11,"389,000,000",2022,사업보고서
00198697,일진디스플,남,TS사업부,24,1,25,"788,000,000",2023,반기보고서
00198697,일진디스플,여,TS사업부,11,-,11,"211,000,000",2023,반기보고서
00198697,일진디스플,남,SAP사업부,54,-,54,"1,355,000,000",2023,반기보고서
00198697,일진디스플,여,SAP사업부,11,-,11,"222,000,000",2023,반기보고서
00198697,일진디스플,남,TS사업부,25,0,25,"1,533,000,000",2023,사업보고서
00198697,일진디스플,여,TS사업부,3,0,3,"135,000,000",2023,사업보고서
00198697,일진디스플,남,SAP사업부,58,2,60,"2,642,000,000",2023,사업보고서
00198697,일진디스플,여,SAP사업부,9,0,9,"336,000,000",2023,사업보고서
00198697,일진디스플,남,TS사업부,28,-,28,"885,000,000",2024,반기보고서
00198697,일진디스플,여,TS사업부,3,-,3,"63,000,000",2024,반기보고서
00198697,일진디스플,남,SAP사업부,68,-,68,"1,801,000,000",2024,반기보고서
00198697,일진디스플,여,SAP사업부,9,-,9,"202,000,000",2024,반기보고서
00198697,일진디스플,남,TS사업부,34,-,34,"1,713,000,000",2024,사업보고서
00198697,일진디스플,여,TS사업부,6,-,6,"146,000,000",2024,사업보고서
00198697,일진디스플,남,SAP사업부,69,-,69,"3,488,000,000",2024,사업보고서
00198697,일진디스플,여,SAP사업부,7,-,7,"275,000,000",2024,사업보고서
00193009,KH 필룩스,남,관리,100,-,100,"2,100,102,000",2016,반기보고서
00193009,KH 필룩스,여,관리,24,-,24,"375,329,000",2016,반기보고서
00193009,KH 필룩스,남,생산,9,-,9,"160,877,000",2016,반기보고서
00193009,KH 필룩스,여,생산,9,-,9,"150,079,000",2016,반기보고서
00193009,KH 필룩스,남,관리직,98,-,98,"4,430,138,000",2016,사업보고서
00193009,KH 필룩스,여,관리직,26,-,26,"793,155,000",2016,사업보고서
00193009,KH 필룩스,여,생산직,10,-,10,"396,952,000",2016,사업보고서
00193009,KH 필룩스,여,생산직,8,-,8,"251,636,000",2016,사업보고서
00193009,KH 필룩스,남,관리직,110,2,112,"2,253,281,000",2017,반기보고서
00193009,KH 필룩스,여,관리직,29,1,30,"441,658,000",2017,반기보고서
00193009,KH 필룩스,남,생산직,14,-,14,"184,412,000",2017,반기보고서
00193009,KH 필룩스,여,생산직,8,-,8,"81,036,000",2017,반기보고서
00193009,KH 필룩스,남,관리직,115,3,118,"4,550,022,000",2017,사업보고서
00193009,KH 필룩스,여,관리직,30,1,31,"839,308,000",2017,사업보고서
00193009,KH 필룩스,남,생산직,9,-,9,"374,569,000",2017,사업보고서
00193009,KH 필룩스,여,생산직,5,-,5,"169,345,000",2017,사업보고서
00193009,KH 필룩스,남,관리직,107,2,109,"2,696,952,000",2018,반기보고서
00193009,KH 필룩스,여,관리직,24,2,26,"464,073,000",2018,반기보고서
00193009,KH 필룩스,남,생산직,9,-,9,"198,688,000",2018,반기보고서
00193009,KH 필룩스,여,생산직,3,-,3,"53,930,000",2018,반기보고서
00193009,KH 필룩스,남,관리직,105,2,107,"4,995,273,000",2018,사업보고서
00193009,KH 필룩스,여,관리직,22,2,24,"896,945,000",2018,사업보고서
00193009,KH 필룩스,남,생산직,9,-,9,"441,581,000",2018,사업보고서
00193009,KH 필룩스,여,생산직,3,-,3,"124,509,000",2018,사업보고서
00193009,KH 필룩스,남,관리직,112,-,112,"2,814,189,000",2019,반기보고서
00193009,KH 필룩스,여,관리직,23,-,23,"430,199,000",2019,반기보고서
00193009,KH 필룩스,남,생산직,7,1,8,"94,934,000",2019,반기보고서
00193009,KH 필룩스,여,생산직,4,1,5,"57,517,000",2019,반기보고서
00193009,KH 필룩스,남,관리직,106,-,106,"5,271,769,000",2019,사업보고서
00193009,KH 필룩스,여,관리직,24,-,24,"887,834,000",2019,사업보고서
00193009,KH 필룩스,남,생산직,7,2,9,"257,247,000",2019,사업보고서
00193009,KH 필룩스,여,생산직,3,2,5,"140,804,000",2019,사업보고서
00193009,KH 필룩스,남,관리직,110,-,110,"2,698,852,000",2020,반기보고서
00193009,KH 필룩스,여,관리직,25,-,25,"459,709,000",2020,반기보고서
00193009,KH 필룩스,남,생산직,6,1,7,"107,883,000",2020,반기보고서
00193009,KH 필룩스,여,생산직,2,3,5,"78,168,000",2020,반기보고서
00193009,KH 필룩스,남,관리직,109,-,109,"5,376,897,000",2020,사업보고서
00193009,KH 필룩스,여,관리직,27,-,27,"995,869,000",2020,사업보고서
00193009,KH 필룩스,남,생산직,6,1,7,"388,051,000",2020,사업보고서
00193009,KH 필룩스,여,생산직,2,3,5,"160,495,000",2020,사업보고서
00193009,KH 필룩스,남,관리직,100,-,100,"4,047,450,000",2021,반기보고서
00193009,KH 필룩스,여,관리직,22,4,26,"440,899,000",2021,반기보고서
00193009,KH 필룩스,남,생산직,11,-,11,"223,034,000",2021,반기보고서
00193009,KH 필룩스,여,생산직,5,-,5,"74,140,000",2021,반기보고서
00193009,KH 필룩스,남,관리직,102,-,102,"6,262,949,000",2021,사업보고서
00193009,KH 필룩스,여,관리직,24,2,26,"786,676,000",2021,사업보고서
00193009,KH 필룩스,남,생산직,11,-,11,"440,589,000",2021,사업보고서
00193009,KH 필룩스,여,생산직,5,-,5,"140,952,000",2021,사업보고서
00193009,KH 필룩스,남,관리직,99,1,100,"3,135,074,000",2022,반기보고서
00193009,KH 필룩스,여,관리직,28,2,30,"572,979,000",2022,반기보고서
00193009,KH 필룩스,남,생산직,11,-,11,"232,931,000",2022,반기보고서
