기업명,연도,보고서유형,성별,정규직,계약직,총급여
미원홀딩스,2022,사업보고서,여,2.0,0.0,6000000.0
미원홀딩스,2023,반기보고서,남,15.0,1.0,484000000.0
미원홀딩스,2023,반기보고서,여,4.0,0.0,67000000.0
미원홀딩스,2023,사업보고서,남,15.0,1.0,1091000000.0
미원홀딩스,2023,사업보고서,여,4.0,0.0,191000000.0
미원홀딩스,2024,반기보고서,남,16.0,1.0,548000000.0
미원홀딩스,2024,반기보고서,여,4.0,0.0,114000000.0
미원홀딩스,2024,사업보고서,남,16.0,1.0,1241000000.0
미원홀딩스,2024,사업보고서,여,4.0,0.0,247000000.0
미원화학,2016,반기보고서,남,122.0,2.0,2882000000.0
미원화학,2016,반기보고서,여,28.0,0.0,479000000.0
미원화학,2016,사업보고서,남,132.0,2.0,4486000000.0
미원화학,2016,사업보고서,여,27.0,1.0,755000000.0
미원화학,2017,반기보고서,남,140.0,0.0,3114000000.0
미원화학,2017,반기보고서,여,26.0,0.0,531000000.0
미원화학,2017,사업보고서,남,146.0,2.0,7490000000.0
미원화학,2017,사업보고서,여,25.0,0.0,1245000000.0
미원화학,2018,반기보고서,남,150.0,3.0,3631000000.0
미원화학,2018,반기보고서,여,26.0,0.0,502000000.0
미원화학,2018,사업보고서,남,148.0,2.0,7287000000.0
미원화학,2018,사업보고서,여,27.0,0.0,1070000000.0
미원화학,2019,반기보고서,남,154.0,2.0,3589000000.0
미원화학,2019,반기보고서,여,27.0,0.0,530000000.0
미원화학,2019,사업보고서,남,166.0,1.0,8722000000.0
미원화학,2019,사업보고서,여,28.0,0.0,1274000000.0
미원화학,2020,반기보고서,남,167.0,1.0,3849000000.0
미원화학,2020,반기보고서,여,28.0,0.0,528000000.0
미원화학,2020,사업보고서,남,172.0,1.0,9637000000.0
미원화학,2020,사업보고서,여,28.0,0.0,1291000000.0
미원화학,2021,반기보고서,남,172.0,1.0,4204000000.0
미원화학,2021,반기보고서,여,30.0,0.0,589000000.0
미원화학,2021,사업보고서,남,169.0,1.0,10058000000.0
미원화학,2021,사업보고서,여,32.0,0.0,1468000000.0
미원화학,2022,반기보고서,남,166.0,1.0,4395000000.0
미원화학,2022,반기보고서,여,33.0,0.0,724000000.0
미원화학,2022,사업보고서,남,172.0,1.0,11450000000.0
미원화학,2022,사업보고서,여,31.0,0.0,1888000000.0
미원화학,2023,반기보고서,남,168.0,1.0,4732000000.0
미원화학,2023,반기보고서,여,30.0,0.0,750000000.0
미원화학,2023,사업보고서,남,178.0,0.0,13011000000.0
미원화학,2023,사업보고서,여,34.0,0.0,2130000000.0
미원화학,2024,반기보고서,남,185.0,0.0,6223000000.0
미원화학,2024,반기보고서,여,35.0,0.0,1111000000.0
미원화학,2024,사업보고서,남,197.0,0.0,15561000000.0
미원화학,2024,사업보고서,여,38.0,0.0,2689000000.0
미창석유공업,2016,반기보고서,남,72.0,0.0,2361671032.0
미창석유공업,2016,반기보고서,여,12.0,0.0,201239065.0
미창석유공업,2016,사업보고서,남,72.0,0.0,5355955593.0
미창석유공업,2016,사업보고서,여,13.0,0.0,449423264.0
미창석유공업,2017,반기보고서,남,73.0,0.0,2305403720.0
미창석유공업,2017,반기보고서,여,14.0,0.0,216025574.0
미창석유공업,2017,사업보고서,남,73.0,0.0,4959452915.0
미창석유공업,2017,사업보고서,여,14.0,0.0,412879883.0
미창석유공업,2018,반기보고서,남,74.0,0.0,2233623162.0
미창석유공업,2018,반기보고서,여,14.0,0.0,216345781.0
미창석유공업,2018,사업보고서,남,74.0,0.0,4782296656.0
미창석유공업,2018,사업보고서,여,14.0,0.0,437413097.0
미창석유공업,2019,반기보고서,남,73.0,0.0,2266862255.0
미창석유공업,2019,반기보고서,여,14.0,0.0,255759682.0
미창석유공업,2019,사업보고서,남,73.0,0.0,5038119332.0
미창석유공업,2019,사업보고서,여,14.0,0.0,564474303.0
미창석유공업,2020,반기보고서,남,72.0,0.0,2158278302.0
미창석유공업,2020,반기보고서,여,14.0,0.0,253160300.0
미창석유공업,2020,사업보고서,남,72.0,0.0,5030316034.0
미창석유공업,2020,사업보고서,여,14.0,0.0,659056717.0
미창석유공업,2021,반기보고서,남,71.0,0.0,2216897337.0
미창석유공업,2021,반기보고서,여,12.0,0.0,211947899.0
미창석유공업,2021,사업보고서,남,72.0,0.0,5421088837.0
미창석유공업,2021,사업보고서,여,12.0,0.0,512379795.0
미창석유공업,2022,반기보고서,남,70.0,0.0,2015556656.0
미창석유공업,2022,반기보고서,여,9.0,0.0,180735559.0
미창석유공업,2022,사업보고서,남,69.0,0.0,5253859620.0
미창석유공업,2022,사업보고서,여,9.0,0.0,410351899.0
미창석유공업,2023,반기보고서,남,68.0,0.0,2326066020.0
미창석유공업,2023,반기보고서,여,9.0,0.0,180247408.0
미창석유공업,2023,사업보고서,남,70.0,0.0,5626890257.0
미창석유공업,2023,사업보고서,여,9.0,0.0,422218442.0
미창석유공업,2024,반기보고서,남,70.0,0.0,2437299634.0
미창석유공업,2024,반기보고서,여,8.0,0.0,192682063.0
미창석유공업,2024,사업보고서,남,72.0,0.0,5946066107.0
미창석유공업,2024,사업보고서,여,8.0,0.0,416442909.0
백산,2016,반기보고서,남,231.0,0.0,4971982000.0
백산,2016,반기보고서,여,23.0,0.0,314208000.0
백산,2016,사업보고서,남,234.0,0.0,10303463000.0
백산,2016,사업보고서,여,24.0,0.0,663870000.0
백산,2017,반기보고서,남,235.0,0.0,5381255000.0
백산,2017,반기보고서,여,25.0,0.0,348741000.0
백산,2017,사업보고서,남,239.0,0.0,10955938000.0
백산,2017,사업보고서,여,24.0,0.0,722704000.0
백산,2018,반기보고서,남,226.0,0.0,5486701000.0
백산,2018,반기보고서,여,24.0,0.0,394751000.0
백산,2018,사업보고서,남,210.0,0.0,9747911000.0
백산,2018,사업보고서,여,23.0,0.0,745113000.0
백산,2019,반기보고서,남,214.0,0.0,5010255000.0
백산,2019,반기보고서,여,25.0,0.0,369313000.0
백산,2019,사업보고서,남,231.0,0.0,10071858000.0
백산,2019,사업보고서,여,27.0,0.0,865217000.0
백산,2020,반기보고서,남,230.0,0.0,6353304000.0
백산,2020,반기보고서,여,26.0,0.0,488050000.0
백산,2020,사업보고서,남,223.0,0.0,10130067000.0
백산,2020,사업보고서,여,23.0,0.0,656404000.0
백산,2021,반기보고서,남,220.0,0.0,5363946000.0
백산,2021,반기보고서,여,23.0,0.0,387142000.0
백산,2021,사업보고서,남,217.0,0.0,10113340000.0
백산,2021,사업보고서,여,23.0,0.0,790326000.0
백산,2022,반기보고서,남,212.0,0.0,5258001000.0
백산,2022,반기보고서,여,23.0,0.0,438602000.0
백산,2022,사업보고서,남,215.0,0.0,11667302000.0
백산,2022,사업보고서,여,22.0,0.0,851764000.0
백산,2023,반기보고서,남,211.0,0.0,5648311000.0
백산,2023,반기보고서,여,25.0,0.0,472074000.0
백산,2023,사업보고서,남,208.0,0.0,10824284000.0
백산,2023,사업보고서,여,28.0,0.0,1036019000.0
백산,2024,반기보고서,남,202.0,0.0,5598321000.0
백산,2024,반기보고서,여,26.0,0.0,576041000.0
백산,2024,사업보고서,남,187.0,12.0,11647510000.0
백산,2024,사업보고서,여,25.0,1.0,1206510000.0
범양건영,2016,반기보고서,남,73.0,33.0,1892277530.0
범양건영,2016,반기보고서,여,9.0,5.0,193567000.0
범양건영,2016,사업보고서,남,81.0,31.0,3852160070.0
범양건영,2016,사업보고서,여,7.0,5.0,318207300.0
범양건영,2017,반기보고서,남,84.0,43.0,2679726620.0
범양건영,2017,반기보고서,여,5.0,9.0,167787600.0
범양건영,2017,사업보고서,남,83.0,50.0,5215149420.0
범양건영,2017,사업보고서,여,5.0,10.0,324624900.0
범양건영,2018,반기보고서,남,79.0,44.0,2782108110.0
범양건영,2018,반기보고서,여,4.0,8.0,171423650.0
범양건영,2018,사업보고서,남,88.0,48.0,5930252610.0
범양건영,2018,사업보고서,여,3.0,10.0,331875410.0
범양건영,2019,반기보고서,남,103.0,42.0,3721147380.0
범양건영,2019,반기보고서,여,3.0,11.0,201632360.0
범양건영,2019,사업보고서,남,109.0,34.0,7333541780.0
범양건영,2019,사업보고서,여,5.0,12.0,402853740.0
범양건영,2020,반기보고서,남,114.0,38.0,4238411300.0
범양건영,2020,반기보고서,여,6.0,8.0,239256460.0
범양건영,2020,사업보고서,남,111.0,28.0,7786637110.0
범양건영,2020,사업보고서,여,6.0,6.0,359367650.0
범양건영,2021,반기보고서,남,107.0,0.0,3818668090.0
범양건영,2021,반기보고서,여,6.0,0.0,189156770.0
범양건영,2021,사업보고서,남,95.0,23.0,6084333820.0
범양건영,2021,사업보고서,여,7.0,8.0,372795500.0
범양건영,2022,반기보고서,남,108.0,24.0,3987239040.0
범양건영,2022,반기보고서,여,6.0,10.0,262482550.0
범양건영,2022,사업보고서,남,108.0,22.0,6838942180.0
범양건영,2022,사업보고서,여,4.0,7.0,336951510.0
범양건영,2023,반기보고서,남,100.0,22.0,3584934190.0
범양건영,2023,반기보고서,여,5.0,6.0,194792500.0
범양건영,2023,사업보고서,남,100.0,26.0,7340767570.0
범양건영,2023,사업보고서,여,6.0,7.0,435808210.0
범양건영,2024,반기보고서,남,96.0,23.0,4149272100.0
범양건영,2024,반기보고서,여,6.0,6.0,292324140.0
범양건영,2024,사업보고서,남,68.0,18.0,5844394030.0
범양건영,2024,사업보고서,여,4.0,4.0,422425000.0
벽산,2016,반기보고서,남,300.0,9.0,9125000000.0
벽산,2016,반기보고서,여,26.0,4.0,541000000.0
벽산,2016,사업보고서,남,294.0,8.0,20994000000.0
벽산,2016,사업보고서,여,26.0,2.0,1185000000.0
벽산,2017,반기보고서,남,299.0,7.0,9651000000.0
벽산,2017,반기보고서,여,26.0,1.0,512000000.0
벽산,2017,사업보고서,남,297.0,7.0,20481000000.0
벽산,2017,사업보고서,여,25.0,2.0,1058000000.0
벽산,2018,반기보고서,남,320.0,6.0,9908000000.0
벽산,2018,반기보고서,여,25.0,2.0,518000000.0
벽산,2018,사업보고서,남,317.0,4.0,20893000000.0
벽산,2018,사업보고서,여,22.0,3.0,929000000.0
벽산,2019,반기보고서,남,326.0,6.0,11122000000.0
벽산,2019,반기보고서,여,24.0,5.0,599000000.0
벽산,2019,사업보고서,남,301.0,7.0,19982000000.0
벽산,2019,사업보고서,여,27.0,0.0,1045000000.0
벽산,2020,반기보고서,남,300.0,8.0,10254000000.0
벽산,2020,반기보고서,여,24.0,2.0,479000000.0
벽산,2020,사업보고서,남,297.0,5.0,20275000000.0
벽산,2020,사업보고서,여,24.0,2.0,909000000.0
벽산,2021,반기보고서,남,287.0,4.0,9508000000.0
벽산,2021,반기보고서,여,20.0,4.0,457000000.0
벽산,2021,사업보고서,남,282.0,4.0,19744000000.0
벽산,2021,사업보고서,여,21.0,5.0,1008000000.0
벽산,2022,반기보고서,남,304.0,16.0,10259000000.0
벽산,2022,반기보고서,여,23.0,13.0,536000000.0
벽산,2022,사업보고서,남,348.0,8.0,23936000000.0
벽산,2022,사업보고서,여,32.0,6.0,1373000000.0
벽산,2023,반기보고서,남,354.0,15.0,13265000000.0
벽산,2023,반기보고서,여,35.0,9.0,912000000.0
벽산,2023,사업보고서,남,393.0,8.0,30043000000.0
벽산,2023,사업보고서,여,41.0,3.0,2036000000.0
벽산,2024,반기보고서,남,388.0,9.0,14119000000.0
벽산,2024,반기보고서,여,39.0,7.0,957000000.0
벽산,2024,사업보고서,남,389.0,7.0,33027000000.0
벽산,2024,사업보고서,여,40.0,6.0,2346000000.0
보락,2016,반기보고서,남,94.0,0.0,2144190000.0
보락,2016,반기보고서,여,24.0,0.0,408709000.0
보락,2016,사업보고서,남,99.0,0.0,4949630000.0
보락,2016,사업보고서,여,25.0,0.0,972201000.0
보락,2017,반기보고서,남,104.0,0.0,2475858000.0
보락,2017,반기보고서,여,26.0,0.0,461820000.0
보락,2017,사업보고서,남,102.0,0.0,5386006000.0
보락,2017,사업보고서,여,27.0,0.0,1035043000.0
보락,2018,반기보고서,남,100.0,0.0,2472081000.0
보락,2018,반기보고서,여,27.0,0.0,499951000.0
보락,2018,사업보고서,남,104.0,0.0,5467228000.0
보락,2018,사업보고서,여,28.0,0.0,1163483000.0
보락,2019,반기보고서,남,105.0,0.0,2576836000.0
보락,2019,반기보고서,여,29.0,0.0,537898000.0
보락,2019,사업보고서,남,101.0,0.0,5489887000.0
보락,2019,사업보고서,여,31.0,0.0,1255384000.0
보락,2020,반기보고서,남,105.0,0.0,2675836000.0
보락,2020,반기보고서,여,31.0,0.0,640535000.0
보락,2020,사업보고서,남,103.0,0.0,5617434000.0
보락,2020,사업보고서,여,31.0,0.0,1386963000.0
보락,2021,반기보고서,남,105.0,0.0,2609626000.0
보락,2021,반기보고서,여,29.0,0.0,609860000.0
보락,2021,사업보고서,남,105.0,0.0,5921020000.0
보락,2021,사업보고서,여,28.0,0.0,1402516000.0
보락,2022,반기보고서,남,107.0,0.0,2730328000.0
보락,2022,반기보고서,여,29.0,0.0,572190000.0
보락,2022,사업보고서,남,109.0,0.0,6465880000.0
보락,2022,사업보고서,여,28.0,2.0,1494518000.0
보락,2023,반기보고서,남,106.0,0.0,2922875000.0
보락,2023,반기보고서,여,29.0,2.0,644735000.0
보락,2023,사업보고서,남,107.0,0.0,6454689000.0
보락,2023,사업보고서,여,29.0,2.0,1470240000.0
보락,2024,반기보고서,남,104.0,0.0,2894656000.0
보락,2024,반기보고서,여,29.0,3.0,718259000.0
보락,2024,사업보고서,남,103.0,0.0,6322261000.0
보락,2024,사업보고서,여,29.0,3.0,1625799000.0
보령,2016,반기보고서,남,786.0,12.0,24467306000.0
보령,2016,반기보고서,여,340.0,2.0,7764247000.0
보령,2016,사업보고서,남,791.0,9.0,47555544000.0
보령,2016,사업보고서,여,339.0,4.0,14503125000.0
보령,2017,반기보고서,남,710.0,9.0,22381057000.0
보령,2017,반기보고서,여,316.0,7.0,7907199000.0
보령,2017,사업보고서,남,745.0,7.0,42935319000.0
보령,2017,사업보고서,여,340.0,11.0,14569963000.0
보령,2018,반기보고서,남,787.0,12.0,23911640000.0
보령,2018,반기보고서,여,336.0,18.0,8187223000.0
보령,2018,사업보고서,남,832.0,27.0,53311225000.0
보령,2018,사업보고서,여,367.0,23.0,17669894000.0
보령,2019,반기보고서,남,872.0,24.0,29833194000.0
보령,2019,반기보고서,여,385.0,32.0,9717343000.0
보령,2019,사업보고서,남,895.0,46.0,66224315000.0
보령,2019,사업보고서,여,380.0,48.0,21838266000.0
보령,2020,반기보고서,남,895.0,53.0,32462539000.0
보령,2020,반기보고서,여,368.0,55.0,10216146000.0
보령,2020,사업보고서,남,898.0,44.0,65481103000.0
보령,2020,사업보고서,여,361.0,42.0,19347380000.0
보령,2021,반기보고서,남,917.0,37.0,34461972000.0
보령,2021,반기보고서,여,343.0,39.0,10033341000.0
보령,2021,사업보고서,남,928.0,44.0,69607719000.0
보령,2021,사업보고서,여,353.0,49.0,18934360000.0
보령,2022,반기보고서,남,944.0,65.0,38771952000.0
보령,2022,반기보고서,여,370.0,59.0,11617314000.0
보령,2022,사업보고서,남,965.0,60.0,79385660000.0
보령,2022,사업보고서,여,381.0,60.0,24301994000.0
보령,2023,반기보고서,남,1000.0,52.0,44290329000.0
보령,2023,반기보고서,여,403.0,62.0,14056411000.0
보령,2023,사업보고서,남,1048.0,49.0,90410508000.0
보령,2023,사업보고서,여,430.0,62.0,28713811000.0
보령,2024,반기보고서,남,1065.0,49.0,46015907000.0
보령,2024,반기보고서,여,468.0,57.0,16307242000.0
보령,2024,사업보고서,남,1075.0,51.0,90233822000.0
보령,2024,사업보고서,여,467.0,53.0,30853465000.0
보해양조,2016,반기보고서,남,284.0,33.0,8378143000.0
보해양조,2016,반기보고서,여,77.0,13.0,1784610000.0
보해양조,2016,사업보고서,남,282.0,27.0,15222698000.0
보해양조,2016,사업보고서,여,78.0,12.0,3342761000.0
보해양조,2017,반기보고서,남,274.0,15.0,5969813000.0
보해양조,2017,반기보고서,여,76.0,0.0,1201736000.0
보해양조,2017,사업보고서,남,210.0,15.0,9203319000.0
보해양조,2017,사업보고서,여,52.0,0.0,1782443000.0
보해양조,2018,반기보고서,남,208.0,11.0,4948842000.0
보해양조,2018,반기보고서,여,51.0,0.0,926958000.0
보해양조,2018,사업보고서,남,164.0,10.0,8162086000.0
보해양조,2018,사업보고서,여,46.0,0.0,1831561000.0
보해양조,2019,반기보고서,남,162.0,21.0,4102882000.0
보해양조,2019,반기보고서,여,44.0,1.0,849359000.0
보해양조,2019,사업보고서,남,164.0,12.0,7539100000.0
보해양조,2019,사업보고서,여,40.0,1.0,1554373000.0
보해양조,2020,반기보고서,남,173.0,14.0,4939727000.0
보해양조,2020,반기보고서,여,42.0,0.0,926576000.0
보해양조,2020,사업보고서,남,175.0,13.0,9570581000.0
보해양조,2020,사업보고서,여,39.0,2.0,1715875000.0
보해양조,2021,반기보고서,남,175.0,14.0,4860981000.0
보해양조,2021,반기보고서,여,37.0,4.0,863678000.0
보해양조,2021,사업보고서,남,182.0,14.0,10097189000.0
보해양조,2021,사업보고서,여,37.0,6.0,1772741000.0
보해양조,2022,반기보고서,남,189.0,20.0,5209007000.0
보해양조,2022,반기보고서,여,41.0,13.0,1045939000.0
보해양조,2022,사업보고서,남,189.0,13.0,10190731000.0
보해양조,2022,사업보고서,여,42.0,8.0,1955550000.0
보해양조,2023,반기보고서,남,195.0,12.0,5258965000.0
보해양조,2023,반기보고서,여,44.0,7.0,1041782000.0
보해양조,2023,사업보고서,남,193.0,12.0,10500491000.0
보해양조,2023,사업보고서,여,43.0,4.0,2031115000.0
보해양조,2024,반기보고서,남,186.0,8.0,5324148079.0
보해양조,2024,반기보고서,여,42.0,2.0,1000628723.0
보해양조,2024,사업보고서,남,178.0,7.0,10358594409.0
보해양조,2024,사업보고서,여,38.0,0.0,1814214229.0
부광약품,2016,반기보고서,남,406.0,0.0,11269455926.0
부광약품,2016,반기보고서,여,197.0,0.0,3252044104.0
부광약품,2016,사업보고서,남,410.0,0.0,23118485978.0
부광약품,2016,사업보고서,여,207.0,0.0,6674001307.0
부광약품,2017,반기보고서,남,403.0,1.0,12577269784.0
부광약품,2017,반기보고서,여,201.0,4.0,3692211594.0
부광약품,2017,사업보고서,남,395.0,0.0,24010125312.0
부광약품,2017,사업보고서,여,208.0,1.0,7368592904.0
부광약품,2018,반기보고서,남,399.0,0.0,11619429435.0
부광약품,2018,반기보고서,여,214.0,1.0,3756374867.0
부광약품,2018,사업보고서,남,389.0,0.0,25129016019.0
부광약품,2018,사업보고서,여,237.0,1.0,8846735599.0
부광약품,2019,반기보고서,남,391.0,0.0,11678426635.0
